datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-18 10:00:00,-4.4177,13.7678,0.1130762174921815,0.295709,273.595,42.1166,101653.0,1.29313,-1.20646,0.977864,-0.0894615,1.55556,0.4133896467015109,225.461,19.8013,0.03613728751704674,1,1,1,1
2024-01-18 10:30:00,10.6649,-0.843746,0.0659798516578731,0.225723,273.274,44.6043,101682.0,1.29497,-1.28098,0.813141,-0.0423426,1.51786,0.5031908186761758,231.405,5.42198,0.022115063715964674,1,1,1,1
2024-01-18 11:00:00,0.107478,3.89479,0.0943890236328124,0.269916,273.19,47.5233,101704.0,1.29558,-0.566475,0.660169,-0.0610582,0.872035,0.4168728823034667,214.704,1.15113,0.09580527599816883,1,1,1,1
2024-01-18 11:30:00,-1.41845,9.23962,0.0870819507767947,0.259365,273.441,47.0821,101715.0,1.29451,-0.835301,0.69569,-0.0128,1.08714,0.4493673330361253,222.024,15.2961,0.0569182827755773,1,1,1,1
2024-01-18 12:00:00,6.56201,11.7153,0.1040880465185108,0.283518,273.382,46.0603,101721.0,1.29491,-0.349333,0.892222,-0.0796097,0.961474,0.5201740093468723,203.036,40.4311,0.08695332307079605,1,1,1,1
2024-01-18 12:30:00,-0.61277,2.37185,0.118483399676096,0.30238,273.251,45.9239,101744.0,1.29584,-0.575326,0.724211,-0.1571,0.93817,0.5536686734862286,212.17,-0.556986,0.10388265549495228,1,1,1,1
2024-01-18 13:00:00,-1.67771,2.76824,0.0196145439140289,0.123006,273.15,45.6023,101746.0,1.29636,-0.468468,0.825366,-0.0949376,0.953784,0.4970895291594865,208.576,6.59742,0.01663230829911541,1,1,1,1
2024-01-18 13:30:00,-0.548398,2.7779,0.0671083645363592,0.227481,273.064,46.9162,101754.0,1.29684,-0.327758,0.60301,0.0127441,0.686446,0.3692492383201352,208.672,6.86955,0.10981900388006009,1,1,1,1
2024-01-18 14:00:00,1.85371,3.56939,0.0384424704789224,0.172257,273.351,46.7061,101763.0,1.29556,-0.673272,0.434355,0.00621464,0.801247,0.3409516094697311,229.305,18.5562,0.04621904054419095,1,1,1,1
2024-01-18 14:30:00,3.77228,6.99413,0.0431924090452153,0.182666,273.579,45.5991,101761.0,1.29447,-0.252179,0.640488,-0.0278894,0.68891,0.3525152478971654,204.031,32.0879,0.0703056875467769,1,1,1,1
2024-01-18 15:00:00,9.79632,3.36218,0.0203322849781825,0.125365,273.816,44.89,101788.0,1.2937,-0.628303,0.415183,-0.0403293,0.754168,0.3348536993972144,229.375,9.00955,0.027632260090844657,1,1,0,1
2024-01-18 15:30:00,-4.83648,11.9772,0.2029673236800726,0.396083,273.818,44.9171,101794.0,1.29376,-0.372518,0.48095,0.0825171,0.613915,0.4322105968159503,219.193,1.00092,0.41625160007957257,0,1,0,1
2024-01-18 16:00:00,1.34061,5.9338,0.1074336270246451,0.288104,273.698,44.2148,101791.0,1.29432,-0.554646,0.661263,-0.0643957,0.865476,0.3900640972968417,216.083,16.7576,0.11081243994856062,1,1,1,1
2024-01-18 16:30:00,3.97587,8.33199,0.1195726004197542,0.303918,273.63,42.6044,101779.0,1.29455,-0.552827,0.627056,0.0334781,0.836623,0.4679305504025143,214.615,11.4059,0.13196332375237593,1,1,1,1
2024-01-18 17:00:00,1.21031,5.9338,0.05287912772,0.202,273.279,43.1822,101755.0,1.29593,-0.68735,0.610073,-0.0165096,0.919191,0.4317672984374801,217.53,10.0043,0.048293781408188366,1,1,1,1
2024-01-18 17:30:00,6.15866,1.44176,0.056195293307904,0.208232,273.304,44.565,101774.0,1.296,-1.26743,0.750446,-0.0921227,1.47582,0.4246881208604733,234.603,1.27681,0.019908024097697107,1,1,1,1
2024-01-18 18:00:00,7.86101,6.00405,0.0821723677465017,0.251827,273.4,44.2443,101790.0,1.29575,-1.01303,0.639858,-0.132245,1.20546,0.4255408323533712,231.569,17.8624,0.04364143028175342,1,1,1,1
2024-01-18 18:30:00,-5.37925,9.40285,0.1194986704854342,0.303688,273.437,45.0929,101803.0,1.29571,-0.745287,0.150515,0.241801,0.797857,0.343997093010973,254.973,19.3139,0.14487890120545044,1,1,1,1
2024-01-18 19:00:00,4.4951,-2.48677,0.0294182245528366,0.150697,273.55,46.1389,101824.0,1.29541,0.501295,-0.292289,0.0135763,0.580442,0.1872655868012059,50.9681,-31.1098,0.06740491317901723,1,1,1,1
2024-01-18 19:30:00,7.32385,-0.685597,0.005057151396728,0.0624234,273.043,50.9467,101831.0,1.29781,1.74342,-0.556638,0.0699992,1.83147,0.2724630250144045,72.2371,8.31041,0.001161703293969106,1,1,1,1
2024-01-18 20:00:00,-2.9468,-1.21399,0.0247518250042644,0.138053,272.847,54.0237,101835.0,1.29872,1.99619,0.0840991,-0.0331697,1.99823,0.1726519620508264,93.1779,-6.59861,0.004773102355005268,1,1,1,1
2024-01-18 20:30:00,-0.946667,0.391362,0.0439750207054588,0.184001,272.76,54.8225,101815.0,1.29887,2.36888,-0.102536,-0.0522355,2.37167,0.2407122763799137,87.4394,-2.79384,0.006019103988137867,1,1,1,1
2024-01-18 21:00:00,-2.60227,0.57279,0.0152175403023329,0.108205,272.595,54.7687,101819.0,1.29972,2.597,-0.0142726,-0.0494151,2.5975,0.2474958585512089,89.6667,1.46573,0.0017353358795243442,1,1,1,1
2024-01-18 21:30:00,-7.71951,3.74972,0.0233329934947679,0.13396,272.493,55.1999,101820.0,1.30023,1.8125,-0.226728,-0.0308381,1.82689,0.2817605366264055,82.8005,0.628883,0.005376819786725709,1,1,1,1
2024-01-18 22:00:00,-2.81584,-10.0914,0.0544361998725622,0.204548,272.355,54.0996,101830.0,1.30106,1.7342,0.518642,0.0845133,1.81206,0.3397572662946298,102.4,-30.012,0.01274222670190937,1,1,1,1
2024-01-18 22:30:00,-11.1655,4.87529,0.0214194877622195,0.128218,272.032,54.467,101851.0,1.3029,1.68804,-0.0956169,0.0504881,1.6915,0.354057904868681,84.7788,36.4788,0.005745846138414072,1,1,1,1
2024-01-18 23:00:00,-0.275655,-0.485532,0.010124781533165,0.0880669,271.537,55.9346,101864.0,1.30545,1.34072,-1.06399,0.263161,1.73172,0.2894995682207488,51.3498,6.44851,0.002586247435169704,1,1,1,1
2024-01-18 23:30:00,5.90688,2.28545,0.0636721387704565,0.220645,271.136,55.2337,101897.0,1.30786,0.908875,-1.23354,0.0985255,1.53537,0.3500499964290815,36.1893,-3.02174,0.02065199825692428,1,1,1,1
2024-01-19 00:00:00,9.38336,1.82517,0.0875715572323335,0.258695,271.13,54.8459,101947.0,1.30854,0.669191,-0.818839,0.0966773,1.06191,0.3528753320933612,40.439,6.14228,0.05934725668255066,1,1,1,1
2024-01-19 00:30:00,36.9984,38.2351,0.7126981112812836,0.738115,271.34,45.7904,101979.0,1.30815,0.623,1.74546,0.00980898,1.85333,0.7861424807247094,161.784,134.623,0.15861437739143627,1,1,1,1
2024-01-19 01:00:00,-0.162531,2.46342,0.2943730500968881,0.47427,271.315,45.2384,102012.0,1.30872,0.772538,2.07854,-0.0215844,2.21757,0.7176761107909334,163.046,10.8349,0.04574004978384627,1,1,1,1
2024-01-19 01:30:00,13.9269,-8.43013,0.2303210958465409,0.419548,271.418,41.8343,102027.0,1.30849,0.63265,1.83225,-0.0392353,1.93879,0.659094075227505,165.288,34.4433,0.04682758579379219,1,1,1,1
2024-01-19 02:00:00,28.3143,13.5029,0.2495898821489232,0.436737,271.466,37.2581,102039.0,1.30854,0.646152,1.6833,-0.019309,1.80316,0.6161728653551696,163.447,42.7586,0.05866396915461933,1,1,1,1
2024-01-19 02:30:00,42.8083,7.14422,0.1514652665575572,0.340255,271.511,34.3405,102031.0,1.30829,1.16503,2.07557,-0.249718,2.39325,0.5449357760323689,154.087,28.0829,0.020213098691544598,1,1,1,1
2024-01-19 03:00:00,18.2627,7.1907,0.1491513507557472,0.337916,271.91,33.3884,102018.0,1.3062,0.448908,1.51763,-0.100877,1.58585,0.5148135584850112,169.407,9.78946,0.04540391461900537,1,1,1,1
2024-01-19 03:30:00,40.9435,5.51717,0.1616652355265866,0.351716,271.722,32.7082,101997.0,1.30687,1.26233,2.18789,-0.166328,2.5314,0.5184872226005188,150.517,20.6183,0.019304684097029446,1,1,1,1
2024-01-19 04:00:00,11.5152,2.50962,0.060126216506064,0.21468,272.097,32.4248,101962.0,1.30461,0.438655,1.23478,0.0298455,1.31072,0.5482098138486761,167.649,7.95534,0.026826457120478153,1,1,1,1
2024-01-19 04:30:00,67.8883,8.75513,0.2182684711411843,0.408972,271.905,32.9973,101920.0,1.30498,0.951668,1.70601,0.000542172,1.9535,0.743922038926123,153.289,45.4634,0.04382887461978327,1,1,1,1
2024-01-19 05:00:00,41.575,6.11993,0.3153528811328805,0.491673,271.891,33.4195,101878.0,1.3045,1.03055,1.58248,-0.116831,1.89207,0.5915581121073398,147.585,18.2407,0.06752713439327238,1,1,1,1
2024-01-19 05:30:00,60.5053,6.91199,0.0721882977331643,0.235324,272.009,33.3219,101850.0,1.30357,0.0683573,1.24996,-0.353144,1.30069,0.4828819731570024,182.294,17.6071,0.03273292693546229,1,1,1,1
2024-01-19 06:00:00,26.3847,9.98464,0.026201024275599,0.141889,272.381,34.0134,101825.0,1.30143,0.0910498,0.37753,0.176634,0.426636,0.4260164316079839,171.433,14.3573,0.11060696051279456,1,1,1,1
2024-01-19 06:30:00,29.3813,1.63374,0.0641218991769238,0.222052,272.538,33.7602,101809.0,1.30046,-0.067892,0.468042,-0.126092,0.489461,0.4066300529965782,191.263,1.90597,0.20581318430304224,1,1,1,1
2024-01-19 07:00:00,20.8383,1.7226,0.1119426259876442,0.293245,272.214,35.3342,101792.0,1.30177,-1.41587,-0.733111,-0.0574791,1.59544,0.4737520448504682,296.463,-0.195278,0.03378316071587319,1,1,1,1
2024-01-19 07:30:00,21.7138,3.86544,0.0344909910700108,0.162768,272.156,36.2007,101779.0,1.30187,-1.30808,-0.996766,0.224582,1.65984,0.5606674593732011,306.966,-2.19763,0.009616246816712555,1,1,1,1
2024-01-19 08:00:00,11.9696,4.17986,0.066743482645371,0.22643,272.173,36.4551,101779.0,1.30179,-0.977292,-0.779909,-0.0549762,1.25155,0.4861316694065508,311.493,3.18109,0.03273192323776517,1,1,1,1
2024-01-19 08:30:00,55.3731,8.05017,0.2474741532103545,0.436008,272.189,36.2357,101786.0,1.30179,0.700799,-1.0223,0.194077,1.25455,0.5807684564437018,32.5656,29.9349,0.12078498960384572,1,1,1,1
2024-01-19 09:00:00,0.710745,2.43056,0.0823265650246262,0.251442,272.125,36.4169,101791.0,1.30216,-0.0399682,-1.03421,-0.156604,1.04676,0.3780277767572113,355.449,16.3218,0.057700743312631426,1,1,1,1
2024-01-19 09:30:00,27.7699,3.82404,0.1033965757019519,0.28184,272.227,35.3489,101789.0,1.30167,0.801314,-0.161446,0.0766211,0.820999,0.3827871471196492,80.6705,27.803,0.11784739964677571,1,1,1,1
2024-01-19 10:00:00,37.2352,11.4181,0.0274293698538867,0.145144,272.159,34.4468,101788.0,1.30202,0.868459,-0.704789,0.133062,1.12635,0.396410141141722,50.4892,56.9077,0.016605480553347866,1,1,1,1
2024-01-19 10:30:00,33.8422,-7.54242,0.1087696654522213,0.289017,272.143,35.0376,101794.0,1.30215,0.389041,-1.2108,0.173101,1.28349,0.3932988685465545,17.5104,29.7478,0.050706285670577826,1,1,1,1
2024-01-19 11:00:00,3.35353,17.8813,0.1320038272837294,0.318335,272.07,37.2188,101807.0,1.30262,-0.197358,-1.13671,0.480113,1.24963,0.5110039138793362,350.584,12.3837,0.06489420190575779,1,1,1,1
2024-01-19 11:30:00,12.9534,10.6394,0.103779583637568,0.28216,271.925,38.2128,101826.0,1.30353,-0.380953,-1.44354,-0.0760474,1.4949,0.3979409503933969,345.164,33.048,0.03562596275504934,1,1,1,1
2024-01-19 12:00:00,42.139,-13.3449,0.154498043790125,0.34415,271.734,44.0938,101837.0,1.30445,-2.22347,-1.21355,-0.0125574,2.53312,0.4417284233553462,299.688,24.2876,0.018457973582178353,1,1,1,1
2024-01-19 12:30:00,4.51819,6.07229,0.1148527525743726,0.296661,271.629,46.3383,101846.0,1.30503,-1.64706,-1.04678,-0.0818422,1.95326,0.3967845763131425,304.136,5.03657,0.02306751436975339,1,1,1,1
2024-01-19 13:00:00,3.53181,0.0736607,0.0041927820595978,0.0566771,271.583,47.2867,101846.0,1.30523,-1.52716,-0.742777,-0.0336068,1.69855,0.3162704538840136,296.959,-3.74021,0.0011134188506507178,1,1,1,1
2024-01-19 13:30:00,-0.110033,3.95091,0.048911203058524,0.193609,271.682,46.4389,101852.0,1.30484,-0.889266,-0.429376,-0.177515,1.00333,0.3314966063174704,296.815,6.43811,0.037236039948221465,1,1,1,1
2024-01-19 14:00:00,-2.8159,6.64149,0.09424543814235,0.26889,271.94,45.8083,101845.0,1.3035,-0.241041,-0.363131,0.0918117,0.445415,0.2963457440220797,336.635,13.3691,0.3644346189054666,1,1,1,1
2024-01-19 14:30:00,-1.8447,0.763301,0.0108613544486913,0.0913075,272.086,46.0075,101844.0,1.30278,-0.0555034,-0.349972,-0.0409928,0.356709,0.205881276467774,350.004,-3.09264,0.0655216416086078,1,1,1,1
2024-01-19 15:00:00,-1.90777,-0.0225828,0.0050899194103167,0.0625103,272.092,46.0454,101832.0,1.30259,0.000168166,-0.566585,-0.0346874,0.567646,0.2137968662071546,358.505,-0.157248,0.012126849913004278,1,1,1,1
2024-01-19 15:30:00,-5.18431,-0.715017,0.0072966829563411,0.0748426,272.091,46.5191,101837.0,1.30265,-0.138388,-0.433271,0.106893,0.467227,0.2145525576636177,348.46,-2.84169,0.025659126576179622,1,1,1,1
2024-01-19 16:00:00,6.04667,1.94672,0.0218290840059342,0.129386,271.774,47.9887,101821.0,1.30395,-0.0779686,-1.24088,-0.00415606,1.24334,0.2750736265075225,356.688,14.5764,0.010829159790484199,1,1,1,1
2024-01-19 16:30:00,-0.305608,3.19098,0.0211288047140218,0.127303,271.796,48.0154,101815.0,1.30376,0.138408,-1.06406,-0.0565722,1.07451,0.3169826493674377,6.89674,8.29525,0.0140364199522122,1,1,1,1
2024-01-19 17:00:00,4.24546,1.97468,0.066395033114798,0.225632,271.664,48.7701,101798.0,1.30417,0.538446,-1.25324,-0.09388,1.36724,0.2839390779727229,24.5035,10.5871,0.02723402769305589,1,1,1,1
2024-01-19 17:30:00,6.99001,3.80149,0.095332809285504,0.27036,271.578,48.9646,101771.0,1.30424,0.784837,-1.29384,0.115379,1.51766,0.375303876878457,31.1742,21.4343,0.031734809806056,1,1,1,1
2024-01-19 18:00:00,21.0128,12.1805,0.2113680768276603,0.402477,271.412,50.5875,101758.0,1.30484,1.43926,-0.91453,0.102775,1.70833,0.4376288381722575,57.4371,-10.4544,0.055505829733844034,1,1,1,1
2024-01-19 18:30:00,20.7369,22.3841,0.1040167789890515,0.282295,271.311,50.5855,101752.0,1.30526,1.267,-0.665434,0.288604,1.45992,0.4120266981640874,61.192,20.96,0.03738937931352768,1,1,1,1
2024-01-19 19:00:00,4.30654,18.8519,0.0306491102331401,0.153257,271.371,47.4167,101740.0,1.3049,2.15256,-0.257007,0.00341827,2.16785,0.245318976029169,82.2573,23.4227,0.0049978380882360575,1,1,1,1
2024-01-19 19:30:00,-0.149994,6.60128,0.0410011064941348,0.177258,271.286,43.7474,101702.0,1.30492,2.70405,-0.0434631,0.0490013,2.70484,0.3150288875642994,89.1281,1.93577,0.004294657447465781,1,1,1,1
2024-01-19 20:00:00,-6.37425,-1.66194,0.0240277364727769,0.135703,271.207,41.7232,101656.0,1.30477,3.00555,-0.084446,0.0379475,3.00698,0.2433565285748463,88.2905,-7.93182,0.00203665664466611,1,1,0,0
2024-01-19 20:30:00,6.87204,45.5851,0.1174335996569017,0.300086,271.334,37.1549,101641.0,1.30407,1.58982,0.625694,-0.0272793,1.70874,0.386666522988479,112.804,24.2222,0.030841784429070415,0,0,0,0
2024-01-19 21:00:00,28.0811,30.8465,0.3023612904392141,0.481424,271.233,27.527,101623.0,1.30458,1.52982,1.54267,-0.0808935,2.1741,0.5069832344368007,132.796,67.0,0.04903390054785264,1,1,1,1
2024-01-19 21:30:00,21.5587,5.00588,0.189495050092228,0.381034,271.077,28.1832,101612.0,1.30518,1.52046,2.39635,-0.343397,2.8587,0.458530260724415,148.123,7.0373,0.017766026126178558,1,1,1,1
2024-01-19 22:00:00,27.1863,4.33853,0.2309422155768302,0.420541,270.935,28.2885,101608.0,1.30583,1.57889,2.49483,-0.287389,2.96642,0.5742394970741738,148.703,12.1559,0.02009793350717748,1,1,1,1
2024-01-19 22:30:00,32.4279,27.8331,0.5687668322305529,0.659833,270.831,27.2882,101609.0,1.30637,0.601811,2.05807,-0.104708,2.14681,0.6655246051048751,165.734,37.1529,0.09446715685719312,1,1,1,1
2024-01-19 23:00:00,11.3089,12.449,0.339747865828972,0.509649,270.6,27.1282,101650.0,1.30802,0.525682,1.95686,-0.151249,2.03188,0.5808106403984005,168.716,23.269,0.06291384698174111,1,1,1,1
2024-01-19 23:30:00,10.5772,6.99292,0.3925254322969647,0.547741,270.526,29.7191,101650.0,1.30833,0.529426,1.7199,-0.071593,1.80096,0.5625184441420565,165.981,15.3136,0.0925001349896147,1,1,1,1
2024-01-20 00:00:00,44.4028,5.47463,0.4096787664990385,0.559139,270.155,33.1152,101676.0,1.3104,0.946347,2.30016,-0.0539308,2.48781,0.7515051563362689,160.383,27.8478,0.05051323147361948,1,1,1,1
2024-01-20 00:30:00,10.3855,3.18843,0.4294926769148473,0.572243,269.941,33.1763,101687.0,1.31158,1.21777,2.63262,-0.174023,2.90585,0.805317328759291,157.135,15.5967,0.03878060617268324,1,1,1,1
2024-01-20 01:00:00,36.4896,8.50503,0.5635170769838616,0.655555,270.097,33.2871,101721.0,1.31126,0.671106,2.19278,-0.0248742,2.29331,0.8088423826679707,165.727,26.3234,0.08171329789905736,1,1,1,1
2024-01-20 01:30:00,23.7011,4.54531,0.2246266338841599,0.413937,270.257,33.3779,101760.0,1.31097,0.527392,1.64887,0.0617453,1.73226,0.7437788649860925,170.003,23.6004,0.057100819523708324,1,1,1,1
2024-01-20 02:00:00,44.0138,7.29122,0.227410576009452,0.41658,270.388,32.5951,101766.0,1.31043,0.636842,1.78777,-0.12822,1.90213,0.5522264028457893,168.539,27.6821,0.04796411557897723,1,1,1,1
2024-01-20 02:30:00,31.3997,11.9103,0.7179239950825598,0.740259,270.458,33.8256,101771.0,1.31012,0.766851,1.32715,-0.00522041,1.53278,0.7289924553793407,147.856,17.415,0.2332425293437629,1,1,1,1
2024-01-20 03:00:00,-2.01993,-2.91571,0.20308608401515,0.393964,270.756,36.4119,101763.0,1.30848,0.544434,1.37319,-0.181716,1.48832,0.6582370393710764,165.666,11.4856,0.07006811609935992,1,1,1,1
2024-01-20 03:30:00,35.3999,7.03517,0.1833169680524791,0.374609,271.142,34.2342,101736.0,1.30631,0.826986,1.81262,-0.416046,2.03534,0.6588186396877368,155.638,2.82712,0.03387524763743595,1,1,1,1
2024-01-20 04:00:00,112.774,13.28,0.4143509621078218,0.564151,271.943,32.2011,101692.0,1.3019,0.329644,0.764713,-0.0910295,0.837697,0.7703830216197655,162.861,6.83541,0.45354126217371366,1,1,1,1
2024-01-20 04:30:00,95.5008,-0.311028,0.211928285112989,0.403817,272.269,31.0325,101636.0,1.29963,0.432807,1.33058,-0.158075,1.4081,0.6712674578735365,174.671,15.7585,0.08224361646121611,1,1,1,1
2024-01-20 05:00:00,25.2893,-11.3332,0.2035810509674875,0.395975,272.432,31.9944,101602.0,1.29838,-0.582482,0.163936,-0.0786729,0.610205,0.5421374364494671,260.078,2.06061,0.42109880708591896,1,1,1,1
2024-01-20 05:30:00,52.9315,19.2135,0.083537546452122,0.25361,272.223,32.5546,101559.0,1.29882,-1.11511,-0.526677,-0.156769,1.24316,0.6382734523697504,305.028,10.2031,0.04161775914854896,1,1,0,1
2024-01-20 06:00:00,171.151,5.09445,0.1238771113256562,0.309037,272.496,32.1658,101526.0,1.29709,-0.173845,0.170575,-0.147915,0.28495,0.6145054922455941,271.67,10.2599,1.1762066644311435,0,1,0,1
2024-01-20 06:30:00,45.4599,9.5914,0.0665065936756928,0.226253,272.023,34.7249,101517.0,1.2992,-2.20603,0.175872,-0.237509,2.22573,0.5755058644358022,266.136,-1.677,0.010333411723639068,1,1,1,1
2024-01-20 07:00:00,31.1941,8.90057,0.1212498132012947,0.305608,272.207,35.5793,101513.0,1.29823,-1.80686,-0.34385,-0.135887,1.8443,0.5869982964200152,282.058,4.6356,0.02745783588538638,1,1,1,1
2024-01-20 07:30:00,20.2274,5.02525,0.1203619483679729,0.30433,272.014,37.0389,101547.0,1.29957,-2.18058,0.181942,-0.0793694,2.1896,0.481671049576368,265.092,-0.483506,0.01931790220675171,1,1,1,1
2024-01-20 08:00:00,22.3316,4.69517,0.1096355493666274,0.290434,272.008,38.4479,101562.0,1.29974,-2.50818,0.56117,-0.0355907,2.57043,0.5900957549415179,258.592,9.93379,0.012766838064152717,1,1,1,1
2024-01-20 08:30:00,21.2815,3.57911,0.161205262187145,0.352115,271.942,39.2456,101574.0,1.3002,-1.97084,0.223602,0.041747,1.98392,0.5596900928192315,262.871,10.9836,0.031500738930080076,1,1,1,1
2024-01-20 09:00:00,5.58655,2.94162,0.013585935665098,0.102204,271.904,38.855,101593.0,1.30063,-1.93139,0.309768,-0.0671126,1.95722,0.3383045964807454,260.239,6.26197,0.0027268201628095814,1,1,1,1
2024-01-20 09:30:00,5.2558,3.44234,0.0611410639301431,0.216741,271.734,39.983,101600.0,1.30152,-1.79624,0.48326,-0.11198,1.86348,0.4113927563776494,251.549,15.4419,0.01352797131068811,1,1,1,1
2024-01-20 10:00:00,8.58518,5.86575,0.0820551269627773,0.251031,271.666,39.7469,101620.0,1.30212,-2.04193,0.852002,-0.114928,2.21554,0.4205496403517663,246.298,26.1567,0.012837945321434955,1,1,1,1
2024-01-20 10:30:00,4.33321,16.0245,0.0583938212095006,0.211727,271.615,37.8204,101635.0,1.30261,-3.92848,0.872767,-0.110979,4.02579,0.3695294304923492,257.467,41.6024,0.0027659877630380313,1,1,1,1
2024-01-20 11:00:00,7.97623,44.6668,0.494083111708935,0.615606,271.555,29.357,101684.0,1.30375,-3.60316,-0.875999,0.150194,3.71116,0.7481951617058212,283.556,69.7985,0.027516065266412003,1,1,1,1
2024-01-20 11:30:00,14.8216,37.6814,0.7616249599595225,0.763626,271.234,25.952,101739.0,1.30611,-2.41317,-1.9704,0.0776915,3.11639,0.9145654705924556,310.344,57.8751,0.060042367664037595,1,1,1,1
2024-01-20 12:00:00,18.6975,25.4086,0.7951542122469787,0.779648,271.039,21.6864,101814.0,1.30814,-3.25598,-1.85997,0.224465,3.75587,1.0103910134200522,303.104,31.5228,0.043089954411717264,1,1,1,1
2024-01-20 12:30:00,74.7087,34.0806,0.91837904733716,0.836861,270.548,18.432,101872.0,1.31134,-4.4595,-2.3636,0.131217,5.04886,1.0958330164765069,298.371,52.578,0.027473880281286292,1,1,1,1
2024-01-20 13:00:00,43.175,32.799,0.907973372643321,0.831033,270.041,17.4055,101940.0,1.31473,-3.02837,-2.24481,0.262934,3.7781,1.1221809123309845,307.915,33.4057,0.04838264891777193,1,1,1,1
2024-01-20 13:30:00,-4.83857,21.5201,1.5497144223059398,1.08482,269.658,16.2139,101957.0,1.31685,-2.61029,-3.09086,0.211949,4.04913,1.3820311139768164,320.796,33.0203,0.07177809469925352,1,1,0,0
2024-01-20 14:00:00,110.465,33.9757,1.6422355457503384,1.11573,269.224,16.3891,101975.0,1.31922,-4.4557,-2.54007,0.241105,5.13406,1.5416938736338028,299.894,48.5955,0.04722765060837775,0,0,0,0
2024-01-20 14:30:00,34.34,15.6294,0.9536625039501682,0.849141,268.662,16.3431,102023.0,1.32262,-3.02363,-2.87683,0.215524,4.17915,1.336428075131617,316.451,32.9819,0.041284183824971815,1,1,1,1
2024-01-20 15:00:00,95.8309,20.3578,1.3882854651098042,1.02302,267.927,16.8794,102043.0,1.32651,-1.41115,-4.51601,0.091073,4.73164,1.2522220250418854,343.95,40.0037,0.04674604355509167,1,1,1,1
2024-01-20 15:30:00,87.4957,33.4273,1.936319328808704,1.20624,267.138,17.3727,102069.0,1.33079,-2.32302,-4.30504,0.287516,4.90038,1.4765364878661142,332.793,63.9355,0.060590974096756636,1,1,1,1
2024-01-20 16:00:00,91.2491,25.1642,2.644611141960816,1.40798,266.595,15.8039,102108.0,1.33404,-4.38348,-4.13125,0.152082,6.02358,1.588297831012811,314.128,30.0765,0.05463659253706173,1,1,1,1
2024-01-20 16:30:00,63.2114,18.7251,2.2514508119316776,1.29747,265.926,15.0005,102107.0,1.33742,-5.26711,-5.36826,-0.12685,7.52356,1.6298619573448545,316.814,26.7729,0.029740473059013298,1,1,1,1
2024-01-20 17:00:00,79.8415,22.4528,2.4669372147724475,1.35652,265.299,13.1367,102107.0,1.34062,-6.96931,-4.65254,0.0958546,8.37269,1.8044916181573136,304.252,33.5094,0.026249581212752005,1,1,1,1
2024-01-20 17:30:00,56.5762,15.1939,2.043176378882664,1.23322,264.82,12.5918,102137.0,1.34346,-6.10534,-4.25191,0.178766,7.44751,1.6739892472772937,306.434,34.6704,0.027419461967569975,1,1,1,1
2024-01-20 18:00:00,20.613,15.9397,2.340420442694126,1.31837,264.368,12.3047,102196.0,1.34654,-4.55567,-3.11201,0.12482,5.51116,1.7139894982175357,305.262,33.4457,0.05722536673428311,1,1,1,1
2024-01-20 18:30:00,31.959,13.5727,2.2165386426,1.282,264.056,12.0603,102235.0,1.34865,-4.61367,-4.63182,0.000343549,6.53248,1.6647342130202043,315.588,25.0889,0.0385141105675177,1,1,1,1
2024-01-20 19:00:00,23.0773,12.8564,2.1902472697429705,1.27327,263.688,12.1493,102269.0,1.35099,-3.05559,-3.49322,0.139601,4.64162,1.586303880093597,320.85,19.9957,0.07524919316409343,1,1,0,0
2024-01-20 19:30:00,69.8647,19.8031,2.572530480689526,1.37913,263.384,11.5463,102267.0,1.35254,-4.60754,-4.24831,0.390592,6.27336,1.7708867835070654,313.121,28.9229,0.048329242758384704,0,0,0,0
2024-01-20 20:00:00,48.7013,16.2752,2.104862840640558,1.24701,263.188,11.1752,102269.0,1.35358,-5.59822,-3.98832,0.410539,6.88615,1.635264504598568,305.883,33.9844,0.032793435389355335,1,1,1,1
2024-01-20 20:30:00,10.7766,12.5809,2.282958641859588,1.29822,262.97,10.7796,102258.0,1.35457,-5.17779,-4.90997,0.158229,7.13388,1.6652177034850428,314.226,21.6196,0.033116542733343975,1,1,0,0
2024-01-20 21:00:00,26.0821,15.6719,2.725076200541553,1.41753,262.714,10.6289,102279.0,1.35617,-5.98462,-5.62391,0.34352,8.21673,1.872180546849048,314.001,24.6428,0.029762299657377214,0,0,0,0
2024-01-20 21:30:00,38.375,12.1022,2.0083184472633,1.21598,262.392,10.3242,102310.0,1.35825,-5.05517,-5.96697,-0.0265349,7.82439,1.7226810499915532,320.235,30.6736,0.02415193243309273,1,1,1,1
2024-01-20 22:00:00,58.7675,13.563,2.098685389448125,1.24225,262.111,10.6114,102330.0,1.35997,-4.83161,-5.19475,0.146918,7.09233,1.6718702102735128,317.406,25.6207,0.030678925256058573,1,1,1,1
2024-01-20 22:30:00,50.8132,11.9317,1.7770769850526271,1.14254,261.97,11.2013,102378.0,1.36133,-3.49711,-4.02479,0.0997906,5.33181,1.448782247268374,320.605,21.6429,0.04591911373662791,1,1,1,1
