datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-25 18:00:00,-29.2132,4.81748,0.0806628148804642,0.248009,272.348,21.305,102565.0,1.31141,-0.870801,-0.536775,-0.0810607,1.02615,0.8659751728542799,0.7702330816058214,0.5909906936661524,301.371,1.37409,0.05841349388917133,1,1,1,1
2024-01-25 18:30:00,-29.7485,6.94524,0.2066172201476642,0.396921,272.345,21.0446,102569.0,1.31147,-0.74955,-0.992073,-0.133661,1.25056,1.044839700623976,0.9566535423025412,0.6264710687653501,323.279,11.8147,0.10073933668977816,1,1,1,1
2024-01-25 19:00:00,-29.5497,8.1702,0.3581036915607919,0.522505,272.223,21.3612,102539.0,1.31168,-0.708963,-0.955149,-0.147498,1.19862,1.010138604350908,1.2595475378087164,0.7624172086200574,325.805,4.76744,0.19002811545405607,1,1,1,1
2024-01-25 19:30:00,-19.5921,5.59144,0.251013952520616,0.43723,271.925,22.0871,102534.0,1.31304,-0.618586,-1.1336,-0.166449,1.30207,1.1381915480269569,1.2457848931496962,0.7402398260023572,328.703,-1.08155,0.11275900637079642,1,1,1,1
2024-01-25 20:00:00,-15.4654,5.92862,0.257729325662887,0.442804,271.603,22.8218,102522.0,1.31444,-0.410064,-1.25423,-0.119812,1.325,1.1015398313270384,1.110702480414985,0.7190938742612122,340.733,3.75201,0.11168409108778925,1,1,1,1
2024-01-25 20:30:00,-18.6526,5.0106,0.0959237107256114,0.270016,271.353,23.6396,102524.0,1.31567,-0.554316,-1.00567,-0.196781,1.16497,0.936178401801708,1.083937267557491,0.6309928684224569,329.168,1.54932,0.053721671316454896,1,1,1,1
2024-01-25 21:00:00,-24.299,6.01736,0.145808348095799,0.332903,271.305,24.0989,102507.0,1.31567,-0.395137,-1.06022,-0.13448,1.13942,0.891097637747963,1.1800042372805275,0.6852671012094481,337.347,1.77167,0.08536262097798983,1,1,1,1
2024-01-25 21:30:00,-31.4702,8.84929,0.1843882497547059,0.374248,271.105,24.5748,102494.0,1.31648,0.158881,-1.72525,-0.205078,1.74465,1.041782126934418,1.0086575236421924,0.6975012544791587,7.65264,1.88918,0.04601530942031068,1,1,1,1
2024-01-25 22:00:00,-29.2112,8.82966,0.0755196078678345,0.239355,270.799,24.9774,102511.0,1.31818,0.108988,-1.10355,-0.134031,1.11699,0.9202814786792136,0.9210325727139078,0.6737944790512905,6.30988,2.91051,0.045918367346938785,1,1,1,1
2024-01-25 22:30:00,-22.6635,2.68151,0.1791613600479449,0.36849,270.656,24.7769,102555.0,1.31945,-0.0391005,-0.849066,-0.090621,0.854783,0.9650113988964067,0.7611149716041592,0.506566876137791,353.834,3.08671,0.18584019844931363,1,1,1,1
2024-01-25 23:00:00,-23.012,2.03751,0.1357994451695789,0.320732,270.589,25.0663,102581.0,1.32012,-0.625615,-0.520308,-0.03952,0.814663,0.8044109646194537,0.8697988273158339,0.5082381331620051,310.124,0.573796,0.15499889444636816,1,1,1,1
2024-01-25 23:30:00,-21.6181,1.3361,0.0933688645337616,0.265868,270.57,24.9842,102634.0,1.3209,0.173659,-0.763279,-0.189809,0.805469,0.940668910935192,0.6692510739625301,0.4634220538558777,13.1865,-1.22697,0.10895181672244202,1,1,1,1
2024-01-26 00:00:00,-22.769,7.5286,0.1496095538504475,0.336522,270.615,25.1354,102667.0,1.32109,0.223305,-1.10261,-0.178507,1.13907,0.8428795880788668,0.8447691992491204,0.5131325364854581,14.4033,7.6937,0.08728228250644855,1,1,1,1
2024-01-26 00:30:00,1.39745,3.18879,0.1847809246032449,0.374301,271.128,23.9961,102691.0,1.31891,0.470494,-1.02501,-0.129445,1.13524,0.8022044627150862,0.7028321278939943,0.4996118493390644,28.2198,1.60796,0.10870927634969851,1,1,1,1
2024-01-26 01:00:00,-2.58287,4.94856,0.2147686409887855,0.404116,271.911,22.4559,102690.0,1.3151,0.339061,-1.32019,-0.109137,1.3674,0.8461908768120819,0.875392483403873,0.5498954446074272,16.4743,1.39436,0.08734155911032145,1,1,1,1
2024-01-26 01:30:00,18.1013,9.67729,0.4161228298278757,0.563457,272.826,20.5665,102689.0,1.31069,0.742369,-1.64817,-0.101333,1.81048,1.1802076088553233,1.091448578724623,0.76012762086376,22.7602,5.88342,0.09685768707180271,1,1,1,1
2024-01-26 02:00:00,70.3969,11.8665,0.3102561504201286,0.487396,273.747,18.9392,102670.0,1.30604,0.162539,-1.58805,-0.170993,1.60548,1.2097065759927077,1.2432859687135538,0.7195137246779939,9.19676,8.81862,0.09216247343977256,1,1,1,1
2024-01-26 02:30:00,102.781,9.90815,0.5798878400398464,0.667152,274.375,17.6228,102652.0,1.30285,0.233785,-1.84541,-0.106269,1.86319,1.4758251929005684,1.5244572804772196,0.9221496624735056,4.30827,-5.30583,0.1282139545122475,1,1,1,1
2024-01-26 03:00:00,111.489,11.5986,0.4573265503071171,0.593057,274.858,16.3706,102628.0,1.30027,0.854142,-2.21064,-0.197049,2.37809,1.7143686884681486,1.3067287400221976,0.8818429565404489,17.7149,2.34817,0.062192254336728474,1,1,1,1
2024-01-26 03:30:00,108.476,13.2421,0.5252314536476311,0.636506,275.593,15.3113,102597.0,1.29642,-0.143501,-1.49827,-0.0463048,1.50584,1.2456805368953952,1.5493095236265737,0.8481261698591784,350.71,2.41167,0.1786682342156502,1,1,1,1
2024-01-26 04:00:00,131.611,12.3094,0.2848313181693188,0.468871,275.674,15.0516,102564.0,1.29563,0.576829,-2.19848,-0.219874,2.28303,1.4508618128546908,1.270798961283806,0.8130627282073628,12.2036,3.48183,0.04217775964560922,1,1,1,1
2024-01-26 04:30:00,225.454,23.1175,0.5011270648296466,0.622476,276.091,14.5516,102535.0,1.29331,0.240747,-1.54241,-0.106774,1.56474,1.357958025860888,1.4416830442229664,0.8107015480434214,10.0338,6.89408,0.15825624383595285,1,1,1,1
2024-01-26 05:00:00,166.678,21.667,0.4445666299642695,0.586791,276.475,13.7751,102503.0,1.29113,0.268221,-1.7706,-0.0965804,1.7934,1.3788400922514548,1.5195887601584843,0.8745970500750617,8.6428,10.1632,0.10705638083757761,1,1,1,1
2024-01-26 05:30:00,203.076,13.2184,0.409390077273012,0.563508,276.752,13.2534,102456.0,1.28925,0.119591,-1.4794,-0.0632461,1.48557,1.2061674842243095,1.3391415160467544,0.7151866889141604,5.25823,1.01532,0.14388447314507471,1,1,1,1
2024-01-26 06:00:00,152.3,14.5219,0.4257152594403069,0.574204,276.193,13.6863,102402.0,1.29118,-0.022418,-1.79037,-0.178437,1.79938,1.1802881004229433,1.3775921021840971,0.758218306294434,357.717,5.73559,0.10183255701815731,1,1,1,1
2024-01-26 06:30:00,92.7873,11.793,0.2741829494356699,0.461262,276.62,13.0967,102361.0,1.28868,-0.507323,-1.62702,-0.246653,1.72203,1.260864782599625,1.6976660448981125,0.808237588831403,349.368,1.2492,0.07174868225288905,1,1,1,1
2024-01-26 07:00:00,130.358,14.4724,0.3238298204164249,0.50137,276.719,13.1362,102364.0,1.28825,0.308294,-1.43642,-0.0203615,1.46927,1.4136619114908628,1.264286359967551,0.6968550781905805,3.81517,5.90493,0.11644302136145117,1,1,1,1
2024-01-26 07:30:00,76.8784,9.57743,0.2813654422506345,0.467299,276.676,13.2312,102367.0,1.28849,0.551115,-1.92454,-0.195351,2.01141,1.1662675507789797,1.16766005326893,0.7282911505709787,12.0992,4.9963,0.05397448328708742,1,1,1,1
2024-01-26 08:00:00,24.7853,3.32612,0.1656898694482118,0.358716,276.79,13.1419,102343.0,1.28764,-0.531529,-0.67386,-0.0261896,0.85866,0.8678064300291857,1.338316106157286,0.5649017613709485,325.026,-3.5291,0.1745255567619459,1,1,1,1
2024-01-26 08:30:00,-17.5757,2.73995,0.1310829515240414,0.319044,276.813,12.7194,102361.0,1.28779,-0.833651,-0.209208,-0.0213186,0.859766,1.0250219509844656,0.6609357003521599,0.5144900387762624,284.168,-5.77117,0.13770212107311,1,1,1,1
2024-01-26 09:00:00,-18.4221,5.76719,0.1358263040138688,0.324429,276.263,13.9484,102372.0,1.29046,-0.466421,-0.669349,-0.0470171,0.817183,0.7744488362700276,0.9008751300818556,0.5245664876829247,324.324,3.93176,0.15761614059407777,1,1,1,1
2024-01-26 09:30:00,-23.8153,4.44062,0.1511686119812119,0.341993,275.849,14.9491,102381.0,1.29249,-0.926704,-0.276295,0.0113129,0.967082,0.8225004559269253,0.6129012971107175,0.3715817541268678,288.889,5.90284,0.12505695038276543,1,1,1,1
2024-01-26 10:00:00,-24.0348,2.81561,0.0163670037260464,0.112409,275.343,16.1687,102416.0,1.29529,-0.788749,-0.168849,0.00447058,0.806631,0.6941923364601486,0.416956832298021,0.2723657467450707,291.593,6.37301,0.019420139780180343,1,1,1,1
2024-01-26 10:30:00,-24.4192,2.85459,0.0518935959665049,0.200064,275.134,16.6015,102436.0,1.29651,-1.57203,-0.0470564,-0.00858637,1.57275,1.0760065055565418,0.5045483128502165,0.3375529588079476,272.278,4.62022,0.01618148994191807,1,1,1,1
2024-01-26 11:00:00,-14.181,1.94268,0.0884888382941842,0.261097,274.885,17.5476,102465.0,1.29803,-1.82672,-0.1616,-0.0189502,1.83395,0.7681842226966134,0.5255007136056049,0.3756048455491489,274.816,4.20903,0.02026883472807263,1,1,1,1
2024-01-26 11:30:00,-17.0082,2.75049,0.0527926308208109,0.20151,274.483,18.7346,102480.0,1.30011,-1.60349,-0.155143,-0.00916954,1.611,0.6483054835492292,0.4547944590691491,0.255940618112874,276.055,3.69219,0.01564595674292313,1,1,1,1
2024-01-26 12:00:00,-3.82993,0.792054,0.0669487967183462,0.226704,273.985,19.9848,102495.0,1.30264,-0.494565,-0.197247,-0.0595193,0.535765,0.5591511423577707,0.5784427370103284,0.2822139259498014,284.217,2.96347,0.17904808811270145,1,1,1,1
2024-01-26 12:30:00,-20.7712,2.42848,0.0470158747930281,0.189828,273.595,20.4046,102513.0,1.30474,-0.44559,-0.109393,-0.0404604,0.460602,0.4557630963559906,0.4553438261358113,0.3397513796881478,278.419,-1.02087,0.1698513118084744,1,1,1,1
2024-01-26 13:00:00,-10.0638,-0.813689,0.0574833944282313,0.209851,273.542,20.4332,102540.0,1.30533,-0.68152,-0.258024,-0.0889074,0.734132,0.4812390258489018,0.5351579206178303,0.3298044875376925,291.315,-9.33205,0.08170973017955138,1,1,1,1
2024-01-26 13:30:00,-10.9,1.1136,0.0149350607961967,0.106922,273.336,21.103,102547.0,1.30639,-0.36233,-0.253168,0.00528333,0.442046,0.4756626956152858,0.566135142876681,0.3028192530206757,311.408,-0.147509,0.05850583975928867,1,1,1,1
2024-01-26 14:00:00,-5.3344,-0.891774,0.026927478791289,0.143505,273.093,22.0201,102548.0,1.30756,-0.397816,-0.472149,-0.041985,0.618826,0.6776651090324778,0.504801941359183,0.3820785259603057,322.666,-6.34209,0.053777048338381914,1,1,1,1
2024-01-26 14:30:00,-32.0401,5.38975,0.131665610415914,0.317327,273.116,21.9653,102556.0,1.30755,-0.147556,-0.843337,-0.156681,0.870367,0.8266946231831921,0.6790743700067026,0.4922316527814927,347.155,4.19084,0.13292578052639847,1,1,1,1
2024-01-26 15:00:00,-11.61,3.25696,0.1041445709155284,0.282057,272.826,22.4588,102567.0,1.30907,0.103402,-0.931043,-0.0824911,0.940393,0.6074133683086008,0.6502584101724482,0.437872127452753,5.81025,1.94172,0.08996114809860736,1,1,1,1
2024-01-26 15:30:00,-18.0216,2.41405,0.0518062342493829,0.198762,272.35,23.1682,102564.0,1.31134,0.187268,-0.96541,-0.130671,0.992049,0.7266505349891377,0.5932394120420523,0.4086440994312777,9.91084,-1.29638,0.04014213515564785,1,1,1,1
2024-01-26 16:00:00,-40.6744,5.0026,0.1894229316689746,0.379834,272.028,23.6227,102569.0,1.31294,0.33543,-1.24445,-0.149122,1.29746,0.8256724532161649,0.7088406026745364,0.5585928749993148,17.8529,-1.01548,0.08570372902740757,1,1,1,1
2024-01-26 16:30:00,-17.2426,2.18058,0.176665420777979,0.36659,271.684,24.4669,102568.0,1.31459,0.387667,-0.993789,-0.104525,1.07183,0.8190592164184467,0.6106979613524185,0.4671049132689571,20.0788,-0.351891,0.11697940571143427,1,1,1,1
2024-01-26 17:00:00,-34.5244,7.0175,0.182108926424924,0.372127,271.606,24.9406,102577.0,1.31507,0.339371,-1.4559,-0.18084,1.50583,1.0151896374569631,0.7889309221978816,0.5775777004005608,10.5958,2.85805,0.06107035903782318,1,1,1,1
2024-01-26 17:30:00,-20.9569,3.60995,0.0712645277220072,0.232643,271.27,26.0052,102579.0,1.31672,0.214237,-0.959337,-0.0996053,0.988001,0.749463141188411,0.6947697460310143,0.4702212245316028,12.5877,-0.567174,0.055445360406776445,1,1,1,1
2024-01-26 18:00:00,-19.9493,4.90985,0.0840421740753156,0.252476,270.958,26.7453,102594.0,1.31843,0.181086,-0.916817,-0.140893,0.945091,0.8522182818973083,0.6412480019462049,0.4586087657252094,6.56705,-1.6624,0.07136626152873173,1,1,1,1
2024-01-26 18:30:00,-20.5846,2.50322,0.0541623822796799,0.20256,270.676,26.9048,102613.0,1.32005,0.124524,-0.60426,-0.0881077,0.623217,0.6552579644689563,0.5826508388391799,0.3833901407183028,16.9725,-1.69571,0.10564009760837732,1,1,1,1
2024-01-26 19:00:00,-20.8822,4.26558,0.0776790759529124,0.242525,270.558,27.4021,102616.0,1.32066,-0.0406245,-0.552251,-0.0746094,0.558746,0.5419926198759537,0.7545097746219064,0.368901070749327,351.351,3.31448,0.18840142024059875,1,1,1,1
2024-01-26 19:30:00,-21.9251,2.52538,0.0768053619595521,0.240922,269.971,29.5961,102595.0,1.32324,1.46975,-0.25561,-0.102955,1.49536,0.5460119046321242,0.5115711094266369,0.3102813239626258,80.634,1.31298,0.025957412628926094,1,1,1,1
2024-01-26 20:00:00,-2.78085,2.68866,0.1314101177183288,0.314782,269.379,30.1096,102598.0,1.3262,2.15326,-0.489616,-0.196639,2.21696,0.811878069663173,0.6694064535093757,0.5005696754698591,78.0351,1.74491,0.020160628460808506,1,1,1,1
2024-01-26 20:30:00,-18.6981,3.31828,0.210869272300626,0.398406,268.902,31.7281,102595.0,1.3285,1.49209,-0.542203,-0.0956839,1.59043,0.9763989963124706,0.7667418079118942,0.5168597488681045,69.4054,-0.579317,0.06275128480931894,1,1,1,1
2024-01-26 21:00:00,-7.82601,1.90966,0.1153150321368193,0.294487,268.624,32.492,102581.0,1.3297,1.75429,-0.199482,-0.134131,1.77068,0.725863623554728,0.5537066010081513,0.4396441743046301,84.0035,0.754124,0.02765999465029088,1,1,1,1
2024-01-26 21:30:00,-8.80759,2.05347,0.1128961261833367,0.291267,268.394,33.0693,102575.0,1.33075,1.68145,-0.133843,-0.0893028,1.68913,0.7593839608524794,0.6301277648223415,0.4059876845422777,85.6675,2.27368,0.029734210708022808,1,1,1,1
2024-01-26 22:00:00,-7.65592,1.75838,0.0743782174503429,0.236334,268.225,33.2252,102579.0,1.33166,1.48398,-0.191885,-0.111767,1.5005,0.60195182531495,0.5916307970347723,0.3964593295660981,82.7253,-0.505583,0.024807352144864292,1,1,1,1
2024-01-26 22:30:00,-13.7334,2.23711,0.0821460360091445,0.248335,268.16,33.354,102582.0,1.33202,1.31301,-0.21693,-0.0932377,1.33407,0.7520897552819078,0.5970753721265013,0.418731417498138,79.4381,-1.47385,0.034651227942182485,1,1,1,1
2024-01-26 23:00:00,-9.08074,0.106596,0.0664121975616,0.2232,267.999,33.6461,102603.0,1.33309,0.984269,-0.319036,-0.135444,1.04351,0.6250095999262731,0.6845202699701448,0.3797341175085536,74.9481,-4.32047,0.04575042680670884,1,1,1,1
2024-01-26 23:30:00,-10.761,0.566341,0.068402304490878,0.22641,267.804,33.974,102627.0,1.33438,1.56048,0.0983064,-0.163076,1.57205,0.7292996640613514,0.5574441676078422,0.3442847658552437,94.458,-1.76087,0.02074237585977366,1,1,1,1
2024-01-27 00:00:00,-14.2904,1.26847,0.080315962516944,0.245256,267.699,34.0743,102654.0,1.33525,1.33713,0.150054,-0.130552,1.35184,0.5887792455581293,0.5879523790240159,0.3466006347368683,98.3454,4.06466,0.03291460868277905,1,1,1,1
2024-01-27 00:30:00,9.16468,1.63892,0.0552370788037182,0.203582,268.271,32.4839,102680.0,1.33276,1.62836,0.0738423,-0.125223,1.63483,0.5517662548579788,0.5682974573231874,0.3548112174100475,91.9669,6.30266,0.015507205989638504,1,1,1,1
2024-01-27 01:00:00,16.7458,3.92947,0.0914229637763492,0.262207,268.95,30.7421,102707.0,1.32974,1.88003,0.0611959,-0.154741,1.88738,0.6230874737948116,0.6717142249498665,0.4111909532078739,92.346,7.51542,0.019300558038363468,1,1,1,1
2024-01-27 01:30:00,49.6224,8.14291,0.19721983282491,0.38579,269.916,28.2256,102716.0,1.3251,1.53631,-1.01567,-0.123066,1.8458,0.9139989059074416,0.9541268259513512,0.5447357157374574,55.3047,6.7278,0.04368503108227032,1,1,1,1
2024-01-27 02:00:00,55.6162,5.60004,0.1508733049599999,0.33824,271.209,25.0792,102712.0,1.31875,0.801796,-1.03795,-0.0940353,1.31493,0.8325394885529455,0.7727056360607187,0.4920528426907012,38.311,3.79231,0.06616749047161308,1,1,1,1
2024-01-27 02:30:00,107.727,12.8249,0.2211585044908535,0.410388,272.35,22.4579,102705.0,1.31315,0.552899,-1.30185,-0.0479892,1.41521,0.8104776369524331,1.179741497108583,0.5603909349730775,21.5468,9.64091,0.08409061508225124,1,1,1,1
2024-01-27 03:00:00,147.274,15.2155,0.2364690290813562,0.425057,273.229,20.576,102695.0,1.30882,0.223273,-1.00143,-0.0342756,1.02659,0.8145035297652184,1.0100792048151472,0.5928144735075216,8.82911,4.71204,0.17143531368322007,1,1,1,1
2024-01-27 03:30:00,132.968,12.9,0.0962342873782681,0.271552,273.888,19.6622,102646.0,1.30504,0.947906,-0.74661,-0.117259,1.21231,0.8295432478177374,0.9782791012793844,0.5262689426519487,50.2685,7.78894,0.050173989709241806,1,1,1,1
2024-01-27 04:00:00,137.163,8.72587,0.077023328318436,0.24326,274.488,18.1582,102599.0,1.30161,0.736651,-1.08066,-0.16163,1.31781,0.9804825342656543,1.1676728994029106,0.5113540847592791,25.7982,3.11831,0.034074995504432104,1,1,1,1
2024-01-27 04:30:00,72.1482,6.47279,0.0664124166999274,0.226071,274.793,16.5983,102539.0,1.29945,0.986324,-1.45308,-0.195605,1.76707,1.16766005326893,0.9202760455428578,0.5459560421865483,36.1036,-0.941928,0.01636749447921541,1,1,1,1
2024-01-27 05:00:00,107.415,9.64486,0.151599601939464,0.34209,275.477,14.56,102474.0,1.29544,0.888271,-1.63257,-0.206682,1.87003,1.2784052565599064,0.9903509478967544,0.6363756752107987,31.1978,4.86732,0.03346444375283621,1,1,1,1
2024-01-27 05:30:00,190.035,13.9515,0.2378996043782579,0.42921,276.17,13.9717,102410.0,1.29138,0.329297,-1.23782,-0.0574674,1.28216,1.102465418958799,1.172173195393923,0.6255829281558121,10.8478,-0.899871,0.11206118635939698,1,1,1,1
2024-01-27 06:00:00,166.724,17.8618,0.1062479051657107,0.286554,275.503,14.5102,102364.0,1.29392,0.282839,-1.1806,-0.105989,1.21863,0.98038971842834,1.1961688843971825,0.6368076632704729,13.8978,5.437,0.055292881066662955,1,1,1,1
2024-01-27 06:30:00,97.1255,11.567,0.1753161946018806,0.368389,275.871,13.7428,102334.0,1.29184,-0.707028,-0.790754,-0.0580279,1.06233,0.9819139473497664,1.0317315542329797,0.5942583613210671,319.072,1.50328,0.12025258349972785,1,1,1,1
2024-01-27 07:00:00,97.1973,11.5808,0.1523554973389062,0.343317,275.674,14.2877,102323.0,1.29261,-0.199665,-1.26838,-0.12061,1.28965,1.0254852509909638,1.3177063405782037,0.555368346235181,352.202,2.94594,0.07086746417155373,1,1,1,1
2024-01-27 07:30:00,43.0754,5.44571,0.0612004255246965,0.217615,275.739,14.5164,102326.0,1.29234,-0.536323,-0.458188,-0.0216498,0.705725,1.0463508015957173,0.93068039626931,0.4879825816563538,308.827,4.69529,0.09508382637704305,1,1,1,1
2024-01-27 08:00:00,35.0166,5.91477,0.2220414161639961,0.414552,275.775,14.6242,102316.0,1.29204,-1.00608,-0.605316,-0.15078,1.18379,0.8885808910842051,1.0906786877903134,0.6004440023849018,303.04,-0.221973,0.12263337919349301,1,1,1,1
2024-01-27 08:30:00,-3.0651,6.60806,0.0586204183896592,0.213038,275.837,15.0059,102307.0,1.29162,-0.0591768,-1.12722,-0.124676,1.13563,0.8833283647659006,0.9780046012161702,0.5105487244132533,357.119,3.26237,0.035191715580706884,1,1,1,1
2024-01-27 09:00:00,-15.9652,5.58853,0.0418953499916338,0.179958,275.374,16.2207,102299.0,1.29367,-0.864985,-0.407178,-0.039441,0.956843,0.858707750052368,0.8436343994883091,0.439882938973541,299.669,3.90722,0.03537210843703931,1,1,1,1
2024-01-27 09:30:00,-25.463,1.35656,0.0996968107561178,0.277487,275.177,16.901,102316.0,1.29478,-1.34964,-0.0162763,-0.0193667,1.34987,1.1308448169399723,0.652898920201282,0.4193268414971786,270.253,-3.82868,0.042257265709254414,1,1,1,1
2024-01-27 10:00:00,-17.0186,0.369146,0.0339579800886475,0.161907,275.064,17.5549,102325.0,1.29542,-1.77082,0.00678607,-0.0614655,1.7719,0.8126585999052739,0.5037896386389858,0.3352252973747656,265.868,0.939864,0.008349353237562312,1,1,1,1
2024-01-27 10:30:00,-18.3868,1.98816,0.0473596484784731,0.191081,274.787,18.792,102357.0,1.2971,-1.55286,-0.0317407,-0.00166514,1.55318,0.4517753866690836,0.5668447759307658,0.261086767186696,271.971,-2.83627,0.015135313874081697,1,1,1,1
2024-01-27 11:00:00,-17.2221,-1.08116,0.0599170305278575,0.214833,274.588,20.3006,102375.0,1.29822,-1.67978,0.209432,-0.0138636,1.69284,0.6245974703759214,0.6257986896758414,0.2409960580590479,265.688,-7.50525,0.01610534978328877,1,1,1,1
2024-01-27 11:30:00,-7.04873,-1.16295,0.0214691086204927,0.128512,274.224,23.3918,102382.0,1.29995,-1.39424,0.393333,0.0191222,1.44879,0.3009858800674875,0.2642048447701139,0.1628757194918874,254.31,1.68385,0.007868219837121423,1,1,1,1
2024-01-27 12:00:00,-4.82489,3.06804,0.0235283763521195,0.134468,273.957,25.5169,102387.0,1.30123,-1.2018,0.358867,0.0313814,1.25463,0.4096950085124299,0.2448965087542082,0.1649227091700836,251.57,8.86419,0.011486998255081309,1,1,1,1
2024-01-27 12:30:00,-5.53184,-1.55421,0.032648582849454,0.158262,273.475,28.5204,102390.0,1.3035,-0.657052,0.159757,0.0493882,0.677996,0.3834735975266093,0.2425910138484111,0.1842262196322771,258.563,6.30702,0.05448777026129709,1,1,1,1
2024-01-27 13:00:00,-0.0473158,0.159605,0.0078388377896182,0.0775102,273.223,30.3837,102398.0,1.30477,-0.845914,0.23453,0.050767,0.879291,0.4182212333203564,0.2219849093970128,0.1097182755970945,248.901,0.136138,0.007770562521516931,1,1,1,1
2024-01-27 13:30:00,3.30868,-1.59166,0.0141298287050413,0.104018,273.003,31.6323,102408.0,1.30593,0.276087,0.466112,-0.00499182,0.541765,0.4181411245022426,0.1896976541763234,0.1907375159741785,149.027,19.4701,0.036863376263563355,1,1,1,1
2024-01-27 14:00:00,-2.09741,0.338727,0.0067461268673724,0.0718672,272.968,28.9801,102406.0,1.30615,-0.529267,0.0948835,0.0142618,0.537894,0.3640618079392563,0.2734819920945436,0.1232481237179698,261.883,0.873657,0.017851226056517764,1,1,0,0
2024-01-27 14:30:00,-10.5257,38.8168,0.0009794443882945,0.0273777,272.837,30.3033,102405.0,1.30673,-0.338336,-0.240046,0.02346,0.415504,0.2136438625376353,0.3349910446564206,0.0990209573777187,310.955,109.248,0.004341536958801232,0,0,0,0
2024-01-27 15:00:00,-10.2316,3.70206,0.0229627781005406,0.132557,272.836,25.9087,102403.0,1.30683,-0.0989349,-0.380451,-0.0220046,0.393719,0.3468976794387647,0.4602162535156706,0.2335868146963779,354.331,9.53942,0.11335288722754837,1,1,1,1
2024-01-27 15:30:00,1.65353,2.30515,0.0124494631873858,0.0975301,272.404,26.6489,102394.0,1.3088,0.372621,-0.118646,-0.0680476,0.39693,0.1914473818050275,0.3360029761772952,0.1741680223232726,69.3648,14.2124,0.060373936092137585,1,1,1,1
2024-01-27 16:00:00,1.20233,-0.473493,0.0033257936118489,0.0503899,272.176,26.3616,102385.0,1.30981,0.504243,0.0904945,-0.00296717,0.512308,0.1330345819702531,0.1668481345415644,0.0589149386828162,99.8051,-2.18847,0.009674415096779186,1,1,1,1
2024-01-27 16:30:00,5.36512,-1.80282,0.0146969152611967,0.105913,272.088,26.6532,102381.0,1.31017,-0.332959,0.0591619,-0.0144092,0.338482,0.4548186451762944,0.2802090291193344,0.1197727013972716,239.126,-4.80055,0.09791007481044205,1,1,1,1
2024-01-27 17:00:00,1.45853,-2.02242,0.0104595246978917,0.0893669,272.17,26.8873,102373.0,1.30966,-0.134796,-0.293097,-0.031092,0.324103,0.2466278573073204,0.4729101394556898,0.13667808895357,345.026,-6.19479,0.07603040157636658,1,1,1,1
2024-01-27 17:30:00,-2.60144,4.1363,0.0047585805665482,0.0602698,272.075,26.8559,102365.0,1.31002,0.175201,-0.659488,-0.0412895,0.683611,0.26059316951908,0.2342605387170447,0.117799405770997,17.3891,-1.77033,0.007772870208501552,1,1,1,1
2024-01-27 18:00:00,-3.40313,-0.178732,0.0036540442486401,0.0527911,271.857,27.8052,102373.0,1.31115,0.345832,-0.577798,-0.0618078,0.676218,0.1743198210187241,0.1728560094413845,0.1138630756654676,31.7798,4.57102,0.006094638755908464,1,1,1,1
2024-01-27 18:30:00,-2.15986,0.0344648,0.0057169635977304,0.0660371,271.893,27.6222,102371.0,1.31096,0.133156,-0.672201,-0.0419818,0.686547,0.2326168523559718,0.1774790128437726,0.1181490583965864,10.7722,2.7084,0.009251996049957833,1,1,1,1
2024-01-27 19:00:00,-4.16603,4.2984,0.0048501028814362,0.0608153,271.799,27.5366,102367.0,1.31137,0.135461,-0.542939,-0.0328625,0.560546,0.3022189603582144,0.2349525484007356,0.126426658581171,13.0852,3.10805,0.011770724399438713,1,1,1,1
2024-01-27 19:30:00,-3.05848,-0.461068,0.0105983761147306,0.0898717,271.595,27.7897,102353.0,1.31218,0.156962,-0.246382,-0.0507969,0.296516,0.3258082258016209,0.2854319533619178,0.1601717827833604,40.7513,-2.68402,0.09186490873704728,1,1,1,1
2024-01-27 20:00:00,-6.09133,2.24827,0.0110102825950239,0.0916165,271.651,27.8051,102341.0,1.31175,0.272379,-0.590744,-0.0559476,0.652916,0.4737942591463092,0.3337903533657017,0.162879403240557,34.0923,0.778624,0.019689413076866776,1,1,1,1
2024-01-27 20:30:00,-7.09088,-1.24275,0.031149634331671,0.15409,271.571,28.1099,102324.0,1.31191,-0.504346,-0.266995,-0.0226851,0.571109,0.4350436759682871,0.3564730003801129,0.2120084903960216,305.002,-4.18514,0.07279656749910238,1,1,1,1
2024-01-27 21:00:00,-13.0275,-0.258827,0.0341397543793267,0.161245,271.298,29.3631,102312.0,1.31307,0.382474,-0.374552,-0.0193999,0.535679,0.2892846349186213,0.4354572309653383,0.1543913857700616,38.7681,-12.4021,0.09060731703124895,1,1,1,1
2024-01-27 21:30:00,-14.0044,5.63687,0.0242042013557124,0.135699,271.046,29.8024,102323.0,1.31443,0.111686,-0.134301,-0.0629228,0.18566,0.2852304331588759,0.1938391085410784,0.1367281975307215,39.1303,8.60954,0.5342156445947458,1,1,1,1
