datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-06-22 07:30:00,9.22468,58.0813,0.117114086333936,0.32308,305.661,30.2434,98997.9,1.12199,-1.04701,0.21348,-0.0679043,1.07071,1.0732939951383311,0.5774149287990397,0.4533530632961467,257.466,5.09529,0.09104926216537065,1,1,1,1
2024-06-22 08:00:00,-11.2549,190.936,0.1194999369002628,0.326254,305.755,24.8719,98991.9,1.12268,-1.00191,-0.441853,-0.177254,1.10927,0.8356099568578632,0.9435857141775728,0.4969929576965854,292.907,4.31929,0.08650419212049874,1,1,1,1
2024-06-22 08:30:00,14.9552,60.2669,0.1742369571802058,0.394239,306.773,13.8328,98985.8,1.12104,-1.72556,-0.221318,-0.252057,1.75786,1.6008997470172828,1.0730703611599754,0.7067057379135958,280.277,0.739698,0.05029798665101534,1,1,1,1
2024-06-22 09:00:00,4.23289,48.0422,0.1166551697544552,0.322524,306.752,12.4598,98988.2,1.12145,-1.35777,-0.144153,-0.153509,1.37401,1.0800462953040486,0.8597586870744605,0.6334413942899533,277.892,-1.42925,0.05509907242211878,1,1,1,1
2024-06-22 09:30:00,-5.00894,41.9736,0.1714215225861554,0.390877,306.612,12.777,98993.4,1.12198,-1.04356,-0.420965,-0.112249,1.13085,1.1325634640054392,1.019803902718557,0.6037805892872012,290.123,1.0902,0.11947312626995199,1,1,1,1
2024-06-22 10:00:00,-16.35,43.8238,0.241697266061504,0.46376,306.211,12.4255,99011.8,1.12379,-1.99456,-0.0683005,-0.224064,2.00827,1.5061673213823223,1.0276380685825142,0.7228512986776742,269.248,1.29803,0.053326413176023366,1,1,1,1
2024-06-22 10:30:00,-26.0771,-8.19176,0.3325173645740083,0.543018,305.336,12.3807,99058.4,1.12768,-2.36165,0.0330937,-0.145912,2.36638,1.6120390814121102,1.0414653138727183,0.7821368166759572,269.753,-1.2687,0.05265740821741186,1,1,1,1
2024-06-22 11:00:00,-67.7396,-27.0767,0.2024488733221102,0.422895,304.354,12.2521,99103.8,1.13201,-1.75026,-0.277884,-0.204403,1.78393,1.7540096921054913,1.3968249711399063,0.8873004000900709,278.713,-1.54846,0.05619652780395411,1,1,1,1
2024-06-22 11:30:00,-60.7949,10.9283,0.2049338347820592,0.424658,303.343,12.9294,99158.0,1.13641,-1.79872,-0.193453,-0.219051,1.82144,1.5814929655234005,1.0960976233894495,0.7730562722079163,276.089,-1.09428,0.05435617405178349,1,1,1,1
2024-06-22 12:00:00,-47.744,-4.19935,0.1169395547535542,0.320411,302.737,13.9184,99198.9,1.13906,-2.17466,0.161753,-0.199708,2.18979,1.1598577498986675,0.9187094208725628,0.6635246792697315,265.649,-2.64839,0.02140966630969024,1,1,1,1
2024-06-22 12:30:00,-27.4763,-3.2851,0.0552699990378086,0.220032,302.129,14.8715,99228.4,1.14161,-1.12369,0.18085,-0.141254,1.14689,0.6706936707618464,0.4794517702543187,0.3500971293798336,256.819,-1.39733,0.03680680841243289,1,1,1,1
2024-06-22 13:00:00,-24.7632,39.8276,0.0072619264046879,0.0796876,301.659,15.9466,99255.2,1.14359,-0.42001,0.0671987,-0.0169485,0.42569,0.3190564213426835,0.2277153925407766,0.1693283791926208,262.332,8.07072,0.0350424609367747,1,1,1,1
2024-06-22 13:30:00,-56.857,68.7886,0.0377817031532971,0.181713,301.477,17.4205,99269.2,1.14422,-0.531344,0.0638414,0.00975916,0.535254,0.5477727631052862,0.279770262894397,0.1839942933897679,263.317,12.328,0.11525297747967328,1,1,1,1
2024-06-22 14:00:00,-58.1075,50.8871,0.065791037259422,0.239548,300.938,18.6478,99300.6,1.14652,-0.463821,-0.161437,-0.0421773,0.492921,0.7393591819947867,0.4726764220902075,0.2931850951191073,301.503,11.9282,0.23617311446918962,1,1,1,1
2024-06-22 14:30:00,-28.9942,9.47852,0.0812558034790444,0.266344,301.297,17.0012,99305.9,1.14543,-1.00973,-0.173552,-0.119338,1.03147,0.9704050700609514,0.605432077115179,0.4168956704020803,278.229,2.46099,0.06667647521214749,1,1,1,1
2024-06-22 15:00:00,-27.2688,8.64757,0.0099132991437136,0.0929513,300.783,17.7878,99309.0,1.14738,-0.779937,0.107326,-0.0639259,0.789878,0.6197160640164171,0.3845087775331013,0.2839890842972666,257.404,2.72961,0.013848122624085184,1,1,1,1
2024-06-22 15:30:00,-18.7034,20.7095,0.0248136518448942,0.146924,300.174,19.2535,99301.2,1.14949,-0.389827,0.149879,-0.0161656,0.41796,0.4653482566852486,0.2208592311858392,0.158669782882564,240.789,4.44139,0.12357085338948272,1,1,1,1
2024-06-22 16:00:00,-0.690458,19.3972,0.0028147796688586,0.0494201,299.295,21.5701,99286.0,1.15249,-0.129015,-0.0623178,0.00435717,0.143344,0.1746917284819175,0.1356060470628061,0.0622343152930921,297.24,3.15939,0.11886341434943735,1,1,1,1
2024-06-22 16:30:00,-14.8716,27.061,0.0104742253350346,0.0953204,299.161,22.14,99271.9,1.15279,-0.132882,0.00546828,0.00111004,0.132999,0.3778200629929544,0.1962941670045241,0.0874140720936852,247.155,2.92582,0.5136590699846773,1,1,1,1
2024-06-22 17:00:00,-5.40863,-16.7736,0.001380943969848,0.0346058,298.992,24.595,99273.1,1.15313,0.0835213,-0.117453,-0.00897381,0.144401,0.1325662098726519,0.2332117063957124,0.0684444300144285,34.953,-7.53589,0.057432455585122236,1,1,1,1
2024-06-22 17:30:00,-2.45227,23.0051,0.0010289565978772,0.0298648,298.672,29.1927,99263.7,1.15366,0.0917345,-0.0248035,-0.00305645,0.0950778,0.1071578275255708,0.0908048456856791,0.0438621704889304,73.1953,3.04129,0.09866451224592512,1,1,1,1
2024-06-22 18:00:00,-14.8369,75.6177,0.0022785934887305,0.0444265,298.542,27.9979,99272.7,1.15447,0.170863,-0.00205281,-0.0121758,0.171308,0.1595913531492229,0.1130698898911642,0.0684799240653784,87.1939,9.35362,0.06725567110347326,1,1,1,1
2024-06-22 18:30:00,-5.78383,33.6442,0.001829226620736,0.039792,298.309,29.1947,99271.8,1.15525,0.15697,-0.106336,-0.016764,0.190337,0.1593715783946435,0.1691188930900388,0.0660881986439334,41.7697,7.89729,0.043706406037396776,1,1,1,1
2024-06-22 19:00:00,-11.0795,17.6579,0.0083811241354971,0.0852239,298.783,24.6217,99269.6,1.15393,0.00109207,-0.235383,-0.0818655,0.249215,0.3276141022605712,0.2594153040975031,0.1789773728715448,350.816,4.56451,0.11694305950123834,1,1,1,1
2024-06-22 19:30:00,-19.3581,98.0225,0.001838217491063,0.0399047,298.733,24.4697,99288.8,1.15438,-0.00238635,-0.107715,-0.0469298,0.117519,0.253227565640078,0.2987579287650789,0.1588524472584543,344.488,17.3468,0.11530069518243256,1,1,1,1
2024-06-22 20:00:00,-29.7267,42.1784,0.0275992625203601,0.154603,298.703,24.7809,99307.5,1.15468,-0.123719,-0.209504,-0.0677215,0.252556,0.2967129926376666,0.3894919768108195,0.1717457423053043,335.545,7.09959,0.3747317168260287,1,1,0,0
2024-06-22 20:30:00,1.14159,16.6566,0.2259853208683381,0.442283,298.543,25.7168,99312.7,1.15526,-0.0943957,-0.00986203,-0.0742003,0.120472,0.5130730942078331,0.4529105872023748,0.470901263536211,244.198,0.287727,13.478086923623247,0,0,0,0
2024-06-22 21:00:00,-10.7435,6.61805,0.0339587435150434,0.171439,298.516,26.591,99325.8,1.1554,0.0166798,-0.217852,-0.037794,0.221734,0.3246367200425731,0.5205641170883756,0.2023440139959668,10.8329,-0.40865,0.5977982873165657,1,1,1,1
2024-06-22 21:30:00,-12.4986,9.87959,0.0113941012089096,0.0992893,298.409,27.2128,99328.6,1.15578,0.525341,-0.0063659,-0.0702766,0.530059,0.3841757410352715,0.2484222212282951,0.1635677229773649,85.5724,2.98576,0.03508782691226125,1,1,1,1
2024-06-22 22:00:00,-16.3664,53.0825,0.0137004961230515,0.108829,298.136,30.1765,99353.3,1.15677,0.0953017,-0.0809788,0.00228131,0.125081,0.2463852674167025,0.222235010743132,0.094196072104945,48.2485,4.95831,0.7570186653585296,1,1,1,1
2024-06-22 22:30:00,-35.7369,-50.1861,0.0068153802815743,0.0767988,298.495,29.1975,99361.8,1.15553,-0.686926,-0.00507025,-0.032831,0.687729,0.3500828473375981,0.2995144403864361,0.203972302041233,268.349,1.34859,0.012470222209630823,1,1,1,1
2024-06-22 23:00:00,-24.7844,-19.103,0.1292269448430072,0.334644,298.924,29.6813,99383.5,1.15395,-1.49872,0.181467,-0.098637,1.51263,1.0125364190980986,0.5803550637325395,0.4935352064442819,264.302,-7.57017,0.048944136002671314,1,1,1,1
2024-06-22 23:30:00,-18.0577,-11.9504,0.108151860549441,0.30623,299.06,31.9313,99403.5,1.15329,-1.59794,-0.0297671,-0.188556,1.6093,1.0462217738127992,0.6604498466954172,0.4647752144854543,269.458,-1.43008,0.0362094098094594,1,1,1,1
2024-06-23 00:00:00,-7.83942,11.0045,0.1702842020572315,0.384477,299.331,34.9238,99422.9,1.15195,-1.84981,-0.254343,-0.188112,1.87667,1.1799152511939153,0.870451606925968,0.632630223748439,280.939,-1.2639,0.041972506637953724,1,1,1,1
2024-06-23 00:30:00,71.7417,30.1736,0.2812423932452789,0.495011,300.402,34.5441,99439.2,1.14776,-2.10915,-0.0596777,-0.131509,2.11409,1.550541840776959,0.9557735087352024,0.6696655881856257,272.123,6.63871,0.05482551952837334,1,1,1,1
2024-06-23 01:00:00,13.1845,-11.7523,0.3148127860650113,0.523471,300.195,33.8862,99451.6,1.14886,-2.59025,-0.279691,-0.367485,2.6311,1.6811157009557671,1.2891314905780558,0.8817590373792604,279.184,0.84324,0.039583167566081615,1,1,1,1
2024-06-23 01:30:00,66.5604,-17.7574,0.2615080851780625,0.477607,300.845,32.0261,99446.4,1.14642,-1.96697,-0.136657,-0.206333,1.98248,1.864735906234446,1.0086228234578078,0.7723198819142234,274.738,0.586167,0.058039510015009226,1,1,1,1
2024-06-23 02:00:00,89.4388,-14.0349,0.1506007415994393,0.362568,301.121,30.5696,99456.3,1.14564,-2.35721,-0.0212375,-0.26189,2.37181,1.49564701718019,0.9518723653935962,0.7392915527719764,271.253,3.50451,0.023367871201966747,1,1,1,1
2024-06-23 02:30:00,77.9551,-52.5143,0.57507709474297,0.707921,300.766,30.1286,99486.6,1.14751,-3.21212,-0.103951,-0.233115,3.2215,2.0727566186120354,1.3798768060953848,0.9525754563287888,274.198,5.37104,0.04828956795291916,1,1,1,1
2024-06-23 03:00:00,117.017,46.2027,0.4557531132042356,0.630017,300.719,31.2984,99547.6,1.14822,-1.41261,-0.634287,-0.233933,1.56605,1.5472136245522143,1.5214598252993734,0.895663441254582,293.324,6.15922,0.16184276479737278,1,1,0,0
2024-06-23 03:30:00,6.07589,-98.0959,0.7869057764843594,0.827978,301.019,27.6316,99570.6,1.14785,-1.86592,-0.336361,-0.340287,1.92629,1.9938580691714245,1.6215825603403609,0.9345629994815758,287.551,0.318368,0.18475417222148596,0,0,0,0
2024-06-23 04:00:00,119.249,25.4075,0.2243498196394947,0.442146,301.187,26.0251,99585.5,1.14761,-2.38927,0.086986,-0.168807,2.39681,1.7501085680608504,1.0128770902730495,0.7650156861136901,268.12,2.80829,0.03403017518471574,1,1,1,1
2024-06-23 04:30:00,124.182,39.6457,0.2208679470102381,0.438956,301.53,25.8108,99588.0,1.14628,-1.94822,-0.238982,-0.208801,1.97373,1.909067835358398,1.2608965064587974,0.7882968983828365,283.053,3.93312,0.04946141024173539,1,1,1,1
2024-06-23 05:00:00,95.4711,28.7145,0.2745115891631978,0.489105,301.31,25.4129,99611.5,1.14751,-2.28432,-0.222749,-0.313102,2.31636,1.981431300852997,1.3200909059606465,0.9295472015987138,273.789,2.38937,0.044585340900106574,1,1,1,1
2024-06-23 05:30:00,155.8,24.1925,0.3957063093846953,0.587463,301.528,25.2991,99607.7,1.1466,-2.57916,-0.273786,-0.310163,2.60957,2.2982188755642925,1.6452112326385326,1.0548175197634897,278.41,6.02711,0.05067842806156479,1,1,1,1
2024-06-23 06:00:00,147.817,-16.0732,0.2425952498639083,0.459974,301.488,25.5297,99598.0,1.14661,-2.55627,-0.430213,-0.250269,2.60427,1.986169680566089,1.61238643010911,0.961153473697099,285.336,3.58245,0.031195686813337065,1,1,1,1
2024-06-23 06:30:00,133.172,-13.5479,0.3573266129759935,0.558491,301.797,25.1002,99612.1,1.1456,-3.34789,-0.116546,-0.294047,3.36115,2.1788460248489336,1.545968951822772,1.0526252894548942,274.418,7.23231,0.0276093745855305,1,1,1,1
2024-06-23 07:00:00,142.771,-13.6966,0.4166002693710547,0.603223,302.005,25.0273,99622.7,1.14489,-3.16149,-0.293394,-0.358226,3.19108,2.6556524622020854,1.4512477390163268,1.093242882437384,279.415,4.12303,0.03573389856568859,1,1,1,1
2024-06-23 07:30:00,65.4089,4.64176,0.2448089160529953,0.462627,302.3,25.0474,99635.4,1.14384,-2.42321,-0.459041,-0.333296,2.48873,1.9736767719158068,1.4287826986634462,0.9546957630575305,289.029,5.76831,0.03455464100229071,1,1,1,1
2024-06-23 08:00:00,49.1116,22.2809,0.3007191378354407,0.512696,302.317,24.9826,99657.2,1.14404,-1.44784,-0.870373,-0.343406,1.72375,1.6518081002344067,1.46788282911137,0.9279062452640352,304.825,1.78421,0.08846496293792573,1,1,1,1
2024-06-23 08:30:00,56.8519,16.125,0.2267343007064985,0.445344,302.576,24.5119,99668.8,1.14321,-1.12243,-0.505566,-0.167816,1.24242,1.471536611844911,1.4384887903629977,0.7902993103881593,300.846,1.96605,0.12848556640076617,1,1,1,1
2024-06-23 09:00:00,44.5686,6.28817,0.1872981862375811,0.404764,302.599,24.5482,99677.7,1.14322,-1.70683,-0.264358,-0.297997,1.7527,1.6366765104931396,1.1518767295157932,0.8328151055306334,281.809,2.64569,0.05333208773094629,1,1,1,1
2024-06-23 09:30:00,39.1532,14.7034,0.186702760724557,0.40403,302.464,25.2991,99686.7,1.14373,-1.88769,-0.308934,-0.225175,1.92601,1.7916696124006792,1.304549730750039,0.7922783601739984,284.59,3.43566,0.044005823407748626,1,1,1,1
2024-06-23 10:00:00,1.91221,4.11851,0.2670487615087872,0.482476,301.641,26.1198,99710.8,1.1472,-2.37033,-0.0288464,-0.232907,2.38194,1.5013160893029822,1.0766429305949117,0.85039814204877,272.287,0.323237,0.04102889254895591,1,1,1,1
2024-06-23 10:30:00,5.0355,-7.07907,0.233170084509696,0.45096,301.919,25.8789,99749.5,1.14656,-1.78459,-0.179917,-0.191004,1.80344,1.4592395279733892,1.1328901094104404,0.7317834379104244,279.863,0.234642,0.06252772786727506,1,1,1,1
2024-06-23 11:00:00,-10.5548,-3.17479,0.3472062567183231,0.549758,301.469,26.5985,99796.2,1.1488,-2.3636,-0.0598227,-0.184261,2.37152,1.4310101327384093,1.0316346252428716,0.8148760641962678,272.254,0.249506,0.053738994053849805,1,1,1,1
2024-06-23 11:30:00,-17.685,-6.90772,0.0789543477218554,0.261843,300.816,27.6853,99821.7,1.15158,-1.89952,0.101513,-0.241507,1.9175,1.4682404435241525,0.8257868974499414,0.6147161946784874,266.005,-1.34998,0.018647095328724488,1,1,1,1
2024-06-23 12:00:00,-22.9515,-7.4947,0.0805541401005148,0.264276,300.42,28.5596,99848.7,1.15338,-1.76329,0.1391,-0.143534,1.77458,0.8701068899853627,0.6278049060018566,0.4479274494826143,265.003,-1.87472,0.02217809730033198,1,1,1,1
2024-06-23 12:30:00,-37.2511,7.30861,0.1011743437014403,0.295983,300.143,28.7684,99883.0,1.15488,-0.977768,-0.0427265,-0.0914637,0.982965,0.9680144627018752,0.7380968771103154,0.5033696454892767,271.708,1.54579,0.09066870790386904,1,1,1,1
2024-06-23 13:00:00,-14.9499,-9.22951,0.0963803233581611,0.288863,300.233,28.7791,99930.7,1.15506,-1.62787,0.0708278,-0.171432,1.6384,1.1875857863750308,0.6696178014360132,0.4613447734612369,267.306,-1.96473,0.031084505010023706,1,1,1,1
2024-06-23 13:30:00,-19.5008,8.63923,0.2191162569630982,0.435368,300.162,30.0735,100005.0,1.15601,-1.76823,0.151056,-0.10528,1.77779,1.42279302781536,0.8026425107107148,0.5945199744331556,262.616,0.364542,0.05997249150565716,1,1,1,1
2024-06-23 14:00:00,-10.1211,-9.8274,0.1139883484835449,0.313804,299.91,31.7512,100070.0,1.15756,-0.637115,-0.312849,-0.219128,0.742837,0.8860541744159891,0.7484330297361281,0.5311854666686581,296.274,-2.30975,0.17845548276464696,1,1,1,1
2024-06-23 14:30:00,-9.4698,10.753,0.0730978898443891,0.251124,299.644,32.5577,100121.0,1.15912,-0.246548,-0.394664,-0.14322,0.486885,0.7027019282740016,0.8432324709117883,0.3978416770525682,345.725,0.977088,0.2660257343932767,1,1,1,1
2024-06-23 15:00:00,-18.606,-3.36017,0.0311103631328625,0.163725,299.381,33.4827,100164.0,1.16058,-0.0515825,-0.452611,-0.167944,0.485513,0.741685917353161,0.8423229784352319,0.4081421321059613,352.725,-2.61258,0.11371775366823103,1,1,1,1
2024-06-23 15:30:00,-11.8646,-1.15518,0.0928855014615449,0.282688,298.978,34.3952,100182.0,1.16234,-0.184876,-0.482673,-0.144792,0.536765,0.7730213451127983,0.8455548474226849,0.4601869185450625,339.02,-0.140433,0.27736162113910917,1,1,1,1
2024-06-23 16:00:00,-13.6324,3.1789,0.1003855579444152,0.293676,298.649,35.4463,100215.0,1.16395,0.0448253,-0.589992,-0.178726,0.618096,0.704518275135571,0.7677838237420739,0.3982762860126121,1.69713,0.968835,0.22574858995719316,1,1,1,1
2024-06-23 16:30:00,-16.9134,13.6184,0.0547907935766297,0.216848,298.366,36.3467,100230.0,1.16519,-0.0783986,-0.627755,-0.238772,0.676192,0.7856608683140582,0.8204553613695263,0.4217760069041386,357.136,1.63044,0.10284206426250095,1,1,1,1
2024-06-23 17:00:00,-30.5825,7.21386,0.1076660176991613,0.303701,297.864,37.7057,100246.0,1.16731,-0.377332,-0.392914,-0.167839,0.570027,0.680927308895744,0.7243148486673457,0.4389168486171384,315.231,1.33064,0.2838582949699851,1,1,1,1
2024-06-23 17:30:00,-7.2365,-1.6065,0.062829990922536,0.23178,297.315,39.2358,100255.0,1.16954,-0.111859,-0.492092,-0.212004,0.547369,0.6451968691802527,0.6703648260462358,0.3589651793698102,349.533,0.161497,0.17930463727327384,1,1,1,1
2024-06-23 18:00:00,-16.2219,2.88299,0.049950418345686,0.206495,296.877,40.6008,100274.0,1.17144,0.197936,-0.270136,-0.0697109,0.34207,0.5491229370550824,0.41647568956663,0.2851727546593468,29.8229,-0.755661,0.36440900906297596,1,1,1,1
2024-06-23 18:30:00,-19.6226,24.6943,0.0175467296965639,0.12226,296.308,41.6695,100287.0,1.17389,-0.405458,0.0378024,-0.0324018,0.408503,0.4496398558846847,0.2869590563129172,0.2143149551477917,268.142,3.85117,0.08957323973988028,1,1,1,1
2024-06-23 19:00:00,-39.4625,15.5658,0.0422075160848211,0.189538,296.123,41.2114,100300.0,1.17489,-0.351188,-0.137124,-0.0581506,0.381468,0.3832140394087878,0.4071289721943159,0.2645717294043337,291.057,3.42203,0.24687457340246316,1,1,1,1
2024-06-23 19:30:00,-28.953,14.433,0.0783864170168153,0.258249,296.087,40.8278,100321.0,1.17534,-0.520632,-0.139325,-0.0854104,0.545678,0.5464146776945144,0.5166817202108083,0.3485096842269953,283.383,2.2555,0.22397750756496176,1,1,1,1
2024-06-23 20:00:00,-39.3948,5.53756,0.1150347247455022,0.312781,295.988,41.0407,100330.0,1.17584,-0.610204,-0.14931,-0.0999109,0.636101,0.6793209845132123,0.5465299625821076,0.394872131201988,279.386,0.337972,0.24178456387224062,1,1,1,1
2024-06-23 20:30:00,-35.7111,19.8562,0.0381497525559914,0.179994,295.622,42.1554,100353.0,1.17754,-0.50138,-0.00792361,-0.0293277,0.5023,0.5685103341189147,0.381143017776792,0.3082943398766834,272.545,4.7138,0.12840729592312553,1,1,1,1
2024-06-23 21:00:00,3.28659,-2.31781,0.0415133035820312,0.187625,295.284,43.0594,100384.0,1.17925,-0.219126,0.0572956,-0.0352819,0.229225,0.4719915253476486,0.279976784751879,0.2194871294632102,226.208,-1.40041,0.6699732264186984,1,1,0,1
2024-06-23 21:30:00,-7.12913,7.03248,0.0116850598733272,0.0995527,295.4,42.9764,100406.0,1.17903,0.0239497,0.0409255,0.0077183,0.0480422,0.2660148492095883,0.4038044080987725,0.1614341971206844,142.102,-0.339375,4.293982919613507,0,1,0,1
2024-06-23 22:00:00,-9.25268,20.8371,0.025832043759086,0.148328,296.684,40.5004,100431.0,1.17412,-0.427207,0.0150231,-0.0258437,0.428251,0.4475913314620827,0.3099561259275254,0.2270033039407136,261.393,-0.988343,0.11996360558635588,1,1,1,1
2024-06-23 22:30:00,-11.4889,11.4747,0.0783010173143577,0.258648,297.739,37.2748,100464.0,1.17044,-0.449174,-0.156934,-0.126885,0.492428,0.517541302699601,0.6596605187518805,0.359034817253146,279.587,0.787266,0.27588797422836564,1,1,1,1
2024-06-23 23:00:00,11.1115,26.2015,0.1084007271644662,0.304665,298.528,34.7683,100497.0,1.16785,-0.6052,-0.310071,-0.121185,0.690722,0.8097567535994992,0.7278839193168097,0.4584833693821402,295.231,-1.24982,0.19455327809981404,1,1,1,1
2024-06-23 23:30:00,41.8234,15.1118,0.1325123477591396,0.337146,299.109,32.838,100506.0,1.16579,-0.781743,-0.510071,-0.149074,0.945261,0.9369263578318202,0.9362643857372768,0.5170106381884225,305.249,4.1548,0.12721330712782866,1,1,1,1
2024-06-24 00:00:00,69.1659,12.9244,0.1304718843103791,0.334747,299.501,31.9819,100511.0,1.16435,-1.17627,-0.357446,-0.12968,1.2362,1.0024021149219509,1.0309073673225932,0.5815986588705307,289.637,2.97824,0.07332564782240099,1,1,1,1
2024-06-24 00:30:00,70.6186,24.0253,0.2462085331428403,0.460304,300.082,29.9081,100491.0,1.16202,-1.04006,-0.566821,-0.216543,1.20412,1.485577328852322,1.2788862341897345,0.720702435128396,304.603,1.54258,0.14613355782414644,1,1,1,1
2024-06-24 01:00:00,88.2534,-21.7065,0.1396864217827282,0.347205,300.895,28.4442,100478.0,1.15873,-0.939243,-0.350368,-0.158015,1.01484,1.3692552720365914,1.117219763520141,0.6549129713175637,300.369,2.10895,0.1170514473426483,1,1,1,1
2024-06-24 01:30:00,78.0703,42.0717,0.293551729859375,0.50375,301.445,26.041,100471.0,1.15679,-0.960207,-0.428494,-0.196263,1.06964,1.3381031350385515,1.1356539966028385,0.6816927460373918,298.05,4.45808,0.22179658122223492,1,1,1,1
2024-06-24 02:00:00,90.9053,-63.4392,0.3906214556454755,0.581399,301.743,25.0669,100459.0,1.1556,-0.734619,-0.548251,-0.23893,0.947276,1.1089634800118533,1.4023943810497816,0.7011426388403432,310.613,7.14978,0.3766998891610696,1,1,1,1
2024-06-24 02:30:00,79.8552,-11.3486,0.1423912085162715,0.351364,302.242,24.5026,100433.0,1.15337,-1.32713,-0.28971,-0.205959,1.37391,1.3698905065734268,0.97963666734152,0.587741439750508,285.525,4.05991,0.06540304312722953,1,1,1,1
2024-06-24 03:00:00,204.587,91.7029,0.2738423454267237,0.487619,302.629,24.0051,100417.0,1.1517,-0.402266,-0.307514,-0.070617,0.511243,1.026864158494199,1.1305396941284285,0.546246281451874,308.854,0.956983,0.909717375361603,1,1,1,1
2024-06-24 03:30:00,123.13,39.7163,0.3051140394043307,0.514921,302.824,23.4498,100395.0,1.15075,-0.966712,-0.352942,-0.178564,1.0445,1.5078759895959617,1.138002636200813,0.587629985620203,296.146,4.16882,0.2430324804147463,1,1,1,1
2024-06-24 04:00:00,68.2861,2.29241,0.2935565234449442,0.505809,303.613,22.6052,100367.0,1.14741,-0.422556,-0.434128,-0.220877,0.644832,1.0006897621141129,1.17386115022178,0.625083194462945,315.213,5.02869,0.6152901214835155,1,1,0,1
2024-06-24 04:30:00,34.3522,8.76249,0.2812105533565926,0.495484,304.006,22.4552,100331.0,1.14544,-0.179301,-0.176768,-0.149788,0.292972,0.8465813605318747,1.1361954057291377,0.5452944158892515,349.695,5.45367,2.8602700476941,0,1,0,1
2024-06-24 05:00:00,89.0626,-20.3832,0.0961548421496524,0.289648,303.739,22.4268,100295.0,1.14612,-1.22957,-0.196021,-0.186232,1.25894,1.2344148411291886,0.9052596312660804,0.5795075495625575,282.41,6.40951,0.05293354782111707,1,1,1,1
2024-06-24 05:30:00,106.008,48.0286,0.1657825725578032,0.380587,304.04,22.3505,100262.0,1.14454,-0.00222317,-0.374496,-0.138605,0.399329,0.7949327015540372,1.43926022664423,0.5554880736793545,19.5491,7.69381,0.9083353124683351,1,1,0,1
2024-06-24 06:00:00,105.507,112.726,0.2256952277363143,0.444101,304.011,22.2855,100234.0,1.14435,0.0908524,0.176623,-0.0758582,0.212613,0.9261193227657006,0.8110980212033562,0.5013661336787717,173.207,7.03424,4.362986520412619,0,1,0,1
2024-06-24 06:30:00,71.9895,20.6156,0.0504374730107702,0.210167,304.599,21.3635,100209.0,1.14189,0.622541,0.226619,-0.235262,0.703038,0.880742300562429,0.7627089877535206,0.4291421675855217,115.089,1.79084,0.08936582118670722,1,1,0,1
2024-06-24 07:00:00,9.03368,-27.2104,0.4545130095426982,0.632718,306.298,19.6307,100194.0,1.13534,-0.0761719,0.096509,-0.132678,0.180886,0.6356421949493284,1.2270493062627923,0.6361894371961861,137.993,-4.04389,12.235182993416995,0,1,0,1
2024-06-24 07:30:00,133.746,-67.3368,0.4481359667470145,0.628059,306.12,18.5908,100178.0,1.13608,-0.790287,-0.452568,-0.302065,0.959487,1.2940285931925926,1.4598595822886529,0.6777853642562666,317.125,-0.991139,0.4284722469017966,1,1,1,1
2024-06-24 08:00:00,84.5438,-15.8773,0.266678818583744,0.48482,306.542,17.8397,100175.0,1.13456,-0.38722,-0.663504,-0.10342,0.77516,0.9608376553820108,1.2519824279917031,0.6127715724476781,337.293,4.22292,0.3911815348430579,1,1,1,1
2024-06-24 08:30:00,57.3909,-9.2851,0.073448956784856,0.254498,306.675,17.485,100166.0,1.13401,-0.652368,-0.461532,-0.199935,0.823754,1.02125902688789,0.9948175712159492,0.5479908758364505,315.556,2.69266,0.0954495036940502,1,1,1,1
2024-06-24 09:00:00,70.8299,-9.62278,0.0808376081934355,0.267078,306.822,17.1489,100146.0,1.13328,-0.964759,-0.0391668,-0.119572,0.972929,1.247846144362357,0.7502979408208448,0.467351045788923,273.899,3.24636,0.07535532263999696,1,1,1,1
2024-06-24 09:30:00,22.5638,6.43833,0.0585857905997214,0.227349,306.753,17.0381,100136.0,1.13346,-1.31388,-0.136945,-0.132333,1.32761,1.0672113192803008,0.6995319864023374,0.540455363559286,278.237,0.00547631,0.029325475759252522,1,1,1,1
2024-06-24 10:00:00,20.1961,25.559,0.0044523487558236,0.0626721,306.746,16.9251,100139.0,1.13355,-1.05144,-0.0660903,-0.159724,1.06555,0.7682206714219554,0.4494085001421313,0.3714242856895601,275.426,2.45725,0.0034594003697751294,1,1,1,1
2024-06-24 10:30:00,10.3022,26.82,0.1164261253888319,0.32036,306.532,17.1738,100147.0,1.13442,-1.10154,0.030455,-0.0457757,1.10291,0.7055983276624173,0.5137684303263486,0.3885279912696124,268.586,0.224957,0.08437162642993863,1,1,1,1
2024-06-24 11:00:00,-16.5676,0.0729483,0.0942558245542218,0.287853,305.782,17.1914,100163.0,1.13754,-1.22921,0.290581,-0.13794,1.2706,0.8138974136830759,0.4814696252101476,0.3657321424211987,255.533,-0.892153,0.05132439255871983,1,1,1,1
