datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-28 12:00:00,-2.91333,0.93145,0.0083405178453067,0.0814451,274.162,18.5122,98995.6,1.25737,-2.51201,0.278856,0.0962161,2.52927,0.0808364398028513,263.956,2.14646,0.00103690635475258,1,1,1,1
2023-12-28 12:30:00,-1.45821,7.89559,0.0098006066424495,0.0882768,274.014,24.0094,98977.1,1.25765,-1.66902,-0.434737,0.0996917,1.72758,0.1194838901274979,284.726,10.2603,0.0026110598594152484,1,1,1,1
2023-12-28 13:00:00,3.33909,-0.367605,0.0006387806571353,0.0225335,273.862,26.304,98957.5,1.25804,-1.57003,-0.482869,0.142135,1.64875,0.1067506440261603,287.0,-0.368047,0.00018678744852884967,1,1,1,1
2023-12-28 13:30:00,-8.98842,3.15305,0.0044225474830171,0.0592875,273.813,26.0513,98950.3,1.25819,-1.89811,-0.337809,0.135319,1.93268,0.073268615382031,279.441,2.19561,0.0009410362869258188,1,1,1,1
2023-12-28 14:00:00,-0.177806,0.45612,0.00396607714457,0.0561825,274.215,21.9219,98954.0,1.25649,-1.83068,-0.48309,0.120849,1.8972,0.0740280352299046,284.792,1.36325,0.0008769521334196285,1,1,1,1
2023-12-28 14:30:00,15.0961,-15.5138,0.0165100962623649,0.114647,274.297,22.3514,98954.2,1.2561,-0.932138,-0.98827,0.162403,1.36819,0.0793662396740578,315.794,-30.4743,0.0070215431011660554,1,1,1,1
2023-12-28 15:00:00,23.2895,-3.57595,0.0099315348050969,0.0888539,273.829,26.2628,98938.1,1.25795,0.0145613,-1.36287,0.0843494,1.36556,0.145385006104481,0.85927,-4.96216,0.004233810499534591,1,1,1,1
2023-12-28 15:30:00,-0.784103,0.721678,0.0012814556734274,0.0318819,273.224,28.117,98938.2,1.26071,0.43322,-1.2763,0.0513525,1.3488,0.0891911430580413,18.6464,-0.854486,0.0005587187884386754,1,1,1,1
2023-12-28 16:00:00,0.160815,-0.275782,0.0026768751291815,0.0460569,272.906,28.7517,98919.1,1.26194,0.0840989,-1.20368,0.0310005,1.20702,0.0533485707399926,3.69336,-4.15084,0.001455996978062586,1,1,1,1
2023-12-28 16:30:00,0.857934,-2.35056,0.0036529917659654,0.053783,272.637,29.9908,98895.8,1.26287,0.329382,-0.787404,0.0272829,0.853957,0.0605645110605212,24.6093,-6.84151,0.003966596652740824,1,1,1,1
2023-12-28 17:00:00,-8.21799,5.19641,0.0114485032859792,0.0951905,272.395,33.6966,98861.4,1.26346,0.5348,-0.25654,0.0237792,0.593623,0.0654350059219069,71.3805,16.0098,0.025713771317609428,1,1,1,1
2023-12-28 17:30:00,0.281674,-0.039256,0.0022175203789926,0.041861,271.898,37.1117,98841.9,1.26546,0.393951,0.283039,-0.00324641,0.485097,0.0519113667706794,126.278,-0.566869,0.007446668482927995,1,1,1,1
2023-12-28 18:00:00,0.0780606,-0.247069,0.0237822148023116,0.137072,271.804,36.9766,98830.9,1.26577,0.0118686,0.751715,0.00445737,0.751822,0.1002387150755634,182.33,-0.927624,0.033240491684087096,1,1,0,1
2023-12-28 18:30:00,10.6479,-7.11869,0.0506394436216097,0.199946,271.614,37.0297,98830.6,1.26667,-0.111874,0.197946,-0.0429624,0.231396,0.1927049558262578,215.714,-25.3433,0.7466442863655188,0,1,0,1
2023-12-28 19:00:00,-3.14073,0.322683,0.012750505703779,0.100358,271.77,35.1924,98830.4,1.26597,-0.145912,0.307205,0.0297145,0.341392,0.1596809318610083,210.321,-1.08516,0.08641662797778818,1,1,0,1
2023-12-28 19:30:00,4.36935,-0.438622,0.0049050108602199,0.0622635,271.844,32.5018,98795.0,1.26524,-0.0106291,-0.0303553,-0.0733551,0.0800961,0.092231447999042,343.338,-0.154465,0.604288486211709,0,1,0,1
2023-12-28 20:00:00,1.45298,0.88265,0.0048980283607248,0.0622418,271.929,31.582,98751.9,1.26432,-0.136472,-0.188804,-0.00201363,0.232971,0.0624956798506904,315.734,5.22263,0.07137737296745034,1,1,1,1
2023-12-28 20:30:00,-8.39342,2.51712,0.01172906398125,0.096375,272.149,31.0972,98713.4,1.2628,0.177633,-0.996926,0.040328,1.01343,0.0783307730078032,10.8883,3.26189,0.009043598423616349,1,1,1,1
2023-12-28 21:00:00,4.40117,-2.30977,0.016372488781014,0.113828,271.896,32.9765,98688.5,1.26362,0.479107,-1.14452,0.0885033,1.24391,0.0819062268695121,22.231,-7.05145,0.008373755807666527,1,1,1,1
2023-12-28 21:30:00,-7.75141,3.5715,0.0096984126718083,0.0875609,271.525,35.0565,98661.5,1.26497,0.13931,-0.671299,0.0580388,0.688054,0.0653417171491536,12.8575,14.1,0.016194792421008682,1,1,1,1
2023-12-28 22:00:00,1.87899,-1.84616,0.002116592724375,0.040875,271.107,38.9031,98660.7,1.26684,-0.423928,-1.49543,0.15414,1.56198,0.0785925568994927,345.638,-8.31913,0.0006848013279181161,1,1,1,1
2023-12-28 22:30:00,65.2955,3.87809,0.1031955877430054,0.285255,270.772,38.5458,98643.6,1.26822,-0.556928,-2.3053,0.163303,2.37724,0.1173839852790831,352.104,8.72191,0.014398606821402005,1,1,1,1
2023-12-28 23:00:00,-5.36468,0.290669,0.03795563200618,0.172795,270.166,39.8486,98653.0,1.2712,-0.45384,-2.09999,0.0708753,2.14964,0.1077682699128087,349.261,-3.20863,0.006461463176331278,1,1,1,1
2023-12-28 23:30:00,2.0549,0.515653,0.0045349741255984,0.0596786,269.673,38.5568,98632.4,1.27332,1.00655,-0.606324,0.0847307,1.17811,0.0890375201811011,57.8921,4.76843,0.002566052681084406,1,1,1,1
2023-12-29 00:00:00,-3.25533,-2.24649,0.0112423969703675,0.0939546,269.614,38.7413,98630.7,1.27357,1.32923,-0.325429,0.0828759,1.37099,0.0890859697146526,75.5897,-8.69092,0.004696426411587406,1,1,1,1
2023-12-29 00:30:00,2.3982,-1.07536,0.0061460940330162,0.0695196,269.975,37.2028,98616.7,1.2717,1.80885,0.401,0.111751,1.85613,0.0596245754701867,102.537,-1.75633,0.0014028064334044952,1,1,1,1
2023-12-29 01:00:00,3.4043,1.05116,0.0031161761638986,0.0495739,270.785,34.3538,98622.2,1.26799,0.968602,0.401956,0.086401,1.05225,0.1111440506729892,113.475,1.85573,0.0022195672285677307,1,1,1,1
2023-12-29 01:30:00,7.32571,0.484102,0.0009313994704485,0.027157,271.825,32.0326,98604.9,1.26291,0.686197,0.347458,0.0495337,0.770745,0.0829630038029,119.765,0.738751,0.001241486932006451,1,1,1,1
2023-12-29 02:00:00,9.19154,-0.468553,0.0161886118769701,0.113463,273.033,29.3482,98617.2,1.25748,0.613191,0.00211432,0.077378,0.618058,0.1176885720875225,97.9449,-2.06551,0.03370156433710303,1,1,1,1
2023-12-29 02:30:00,-2.25654,-0.93263,0.0024618883294363,0.0442359,272.919,29.7967,98626.4,1.25811,0.69444,-0.523642,0.0217047,0.870011,0.0973715050720692,54.7232,-1.66317,0.0025852363153311022,1,1,1,1
2023-12-29 03:00:00,10.9984,-1.60163,0.0040591799656471,0.0569718,274.47,28.5698,98599.6,1.2506,0.397167,-0.238666,-0.0278191,0.464195,0.1054708490531862,61.6987,-4.17907,0.015063259767817158,1,1,1,1
2023-12-29 03:30:00,31.5113,-1.73479,0.0161635702049631,0.113769,274.704,28.4645,98541.3,1.24879,0.438975,-0.405941,-0.0762374,0.602743,0.2034413920518634,47.231,-6.28763,0.03562735086378644,1,1,1,1
2023-12-29 04:00:00,114.421,16.7172,0.0078925912536834,0.0793986,273.838,30.4308,98481.9,1.25197,0.387138,0.333237,-0.0428241,0.512598,0.312019230176603,128.409,27.7222,0.023992299536179117,1,1,1,1
2023-12-29 04:30:00,87.3656,18.0683,0.1041241153789657,0.288808,274.491,29.8726,98432.7,1.24834,0.52454,-0.162353,-0.0115228,0.549212,0.5148145297094867,77.4664,51.9369,0.2765275478822567,1,1,1,1
2023-12-29 05:00:00,37.699,41.5795,0.1247210157732574,0.316243,274.64,28.5844,98385.0,1.24709,0.687196,0.329827,-0.0776398,0.766193,0.4989939879397346,123.398,84.3826,0.1703591571098619,1,1,1,1
2023-12-29 05:30:00,-34.3967,7.6798,0.093103958478951,0.273162,274.362,28.7144,98335.9,1.24775,0.539562,0.354193,-0.25991,0.695797,0.3868307123277571,117.933,27.0538,0.15412584257481088,1,1,1,1
2023-12-29 06:00:00,19.7518,2.88294,0.0509882609861292,0.202221,274.487,27.6721,98308.9,1.24686,0.329062,0.342599,-0.323615,0.574789,0.2857617889081744,141.82,6.95818,0.1237757626289034,1,1,1,1
2023-12-29 06:30:00,56.6003,8.52527,0.0739474794168359,0.24334,273.9,30.1199,98255.6,1.24881,1.07227,0.249012,0.0739788,1.10328,0.4944754796751807,99.7527,35.464,0.048646938782248836,1,1,1,1
2023-12-29 07:00:00,-8.17507,-7.5535,0.2001028516956248,0.400279,273.767,31.7391,98218.0,1.2489,1.45614,0.477151,0.21676,1.54758,0.5035295423309342,105.845,-30.5513,0.06689896444752964,1,1,1,1
2023-12-29 07:30:00,-14.8339,-13.4032,0.0747020247015183,0.244502,273.536,33.561,98192.3,1.24959,1.83478,0.874269,0.0151684,2.03249,0.3464837658534668,115.839,-39.0058,0.014471314996378336,1,1,1,1
2023-12-29 08:00:00,37.449,-11.112,0.0473249325065384,0.194588,273.502,37.8463,98210.0,1.24985,0.647258,1.57965,0.329357,1.73859,0.4997619433290214,162.101,64.0841,0.012526731075322478,1,1,1,1
2023-12-29 08:30:00,3.45636,-0.697048,0.0166230762071733,0.115277,273.249,41.3927,98209.1,1.25091,-0.246927,0.50019,0.0184737,0.558125,0.2163272983236281,210.655,1.13949,0.04266015008638798,1,1,1,1
2023-12-29 09:00:00,0.497345,-0.377416,0.0385770522298822,0.175491,272.79,43.6415,98180.4,1.25262,-0.299308,0.754408,0.0127671,0.811714,0.235341454061965,205.242,4.35826,0.04674160536945808,1,1,1,1
2023-12-29 09:30:00,-6.55522,-0.816276,0.0273787911846642,0.147734,272.355,44.4641,98165.2,1.25445,-0.18401,1.9851,0.0306975,1.99385,0.1738128303664605,188.164,-2.74272,0.005490045557365777,1,1,0,1
2023-12-29 10:00:00,4.33788,-4.51984,0.0422943499370808,0.183508,272.059,45.1301,98175.2,1.25595,0.00816672,-0.0310206,0.00586461,0.0326093,0.1888239921196456,15.8926,-5.73785,31.668467794104583,0,1,0,1
2023-12-29 10:30:00,9.98571,0.538386,0.0538635461043204,0.207049,271.898,47.3043,98160.3,1.25646,-1.1024,0.467691,0.072339,1.19969,0.2271891282610151,244.44,2.74397,0.029785726471587885,1,1,1,1
2023-12-29 11:00:00,7.64078,0.125667,0.0238685594402565,0.137835,271.913,47.1802,98156.5,1.25634,-0.227589,0.0702335,-0.00354043,0.238206,0.2130652482222288,261.094,-0.362017,0.3348217240578192,1,1,1,1
2023-12-29 11:30:00,16.6375,-1.62264,0.0283503173263382,0.150212,271.843,47.3459,98140.9,1.25646,-0.797433,0.313667,0.068831,0.859665,0.1917138492649918,246.434,-14.8314,0.030531684524343742,1,1,1,1
2023-12-29 12:00:00,5.75599,-1.2152,0.0235200967301132,0.136774,271.603,48.7024,98119.2,1.25728,-0.97214,0.382429,-0.0023022,1.04466,0.2042003917723959,246.411,-4.08634,0.01714182924224636,1,1,1,1
2023-12-29 12:30:00,-0.363261,-0.563633,0.0073890588872568,0.0766477,271.447,49.821,98099.7,1.25774,-0.775641,-0.573816,-0.0130863,0.964912,0.1055684611993563,308.285,-1.38534,0.006309905276102109,1,1,1,1
2023-12-29 13:00:00,-14.0531,7.66516,0.0268886180312,0.1462,271.279,50.7547,98058.3,1.25798,-0.951973,-1.16317,0.149503,1.51048,0.2004896506057108,321.162,60.132,0.009368386223785715,1,1,1,1
2023-12-29 13:30:00,-0.835713,0.539803,0.0227665846282536,0.134492,271.101,51.2146,98045.3,1.25865,-0.332962,-0.344561,-0.000675299,0.479152,0.2037280049477734,328.969,-4.1663,0.07878549960307708,1,1,1,1
2023-12-29 14:00:00,-0.161007,-0.0252667,0.0144823486000092,0.107309,271.197,50.894,98004.2,1.25767,0.0558449,-0.770563,0.0222072,0.772903,0.0996850540452278,8.16439,-3.91248,0.019276239317305717,1,1,1,1
2023-12-29 14:30:00,-1.37039,-0.808684,0.0147783458572728,0.108357,270.941,51.4785,97988.8,1.25867,-1.16099,-1.07098,0.101343,1.58277,0.1112290429699006,311.165,-0.227255,0.004686820545543736,1,1,1,1
2023-12-29 15:00:00,-0.588197,1.94372,0.015494246465994,0.110958,270.944,50.6913,97975.2,1.2585,-0.0549874,-0.191666,0.0149049,0.199954,0.0932018240164858,303.828,7.09682,0.30793357725585147,1,1,1,1
2023-12-29 15:30:00,0.55351,0.34332,0.0081969448057242,0.0806718,270.727,50.5425,97974.7,1.25953,-0.683618,0.281152,0.063537,0.7419,0.1431114949960344,246.026,-4.13974,0.011823682317512763,1,1,1,1
2023-12-29 16:00:00,-2.66977,-1.71039,0.0140377513126318,0.105509,270.353,50.1377,97951.0,1.26101,-1.25726,-0.0930389,0.0610195,1.26217,0.0875663177254816,272.606,-3.45612,0.006987845704511722,1,1,1,1
2023-12-29 16:30:00,-2.55877,-2.70376,0.0377154253822586,0.172909,270.209,49.3682,97933.7,1.26149,-1.23421,-0.74381,0.110378,1.44524,0.1411835684490231,307.581,-0.320309,0.014313810130538663,1,1,1,1
2023-12-29 17:00:00,-3.09218,0.777705,0.0323542301550241,0.160079,269.893,48.3369,97900.4,1.26259,-0.544454,-0.716738,0.147992,0.912165,0.1481600485961043,325.313,-12.2887,0.03079795760378815,1,1,1,1
2023-12-29 17:30:00,0.342523,-0.116161,0.0171340784569215,0.116473,269.82,48.348,97906.6,1.26302,-0.678909,-0.396347,0.0323549,0.786801,0.0637197771496417,304.808,3.93726,0.02191395255637429,1,1,1,1
2023-12-29 18:00:00,-1.70863,0.724716,0.0140942846393092,0.105658,269.829,48.6717,97872.0,1.26252,-0.256316,-0.463023,0.0314644,0.530168,0.0847525810816402,327.19,3.07255,0.03971712003662472,1,1,1,1
2023-12-29 18:30:00,0.843468,0.321696,0.0105836139589593,0.0915859,269.902,48.9725,97840.7,1.26176,-0.0251855,-1.09267,0.0531351,1.09426,0.092738233755016,358.316,-0.247288,0.007005129798087365,1,1,1,1
2023-12-29 19:00:00,9.59078,1.89929,0.0033301322413652,0.0513635,269.726,48.7552,97814.8,1.26227,0.173524,-2.25828,0.0827956,2.26645,0.0820281049397095,4.30392,-11.9985,0.0005135904436154758,1,1,1,1
2023-12-29 19:30:00,-1.53038,5.2516,0.008486968673184,0.0819682,269.48,42.0014,97782.3,1.26317,0.862049,-2.80921,0.0952181,2.94004,0.1028873170026315,16.2621,-3.19812,0.0007772922151496285,1,1,1,1
2023-12-29 20:00:00,4.59905,25.959,0.0214163451435423,0.130251,269.508,42.0222,97729.7,1.26236,1.76522,-2.13046,0.0953949,2.76838,0.1447867397243269,39.6709,-2.96292,0.002213659025726563,1,1,1,1
2023-12-29 20:30:00,9.38871,13.2262,0.028851082852527,0.151255,269.698,45.257,97706.3,1.26108,2.06645,-0.82405,0.125587,2.22824,0.1054286488578887,68.5846,-1.68703,0.004607820446659592,1,1,1,1
2023-12-29 21:00:00,0.564138,0.894368,0.0094146877399645,0.0864087,269.632,45.668,97671.0,1.26093,1.98083,-0.809959,0.0848192,2.14171,0.0895775641553173,67.3551,0.659962,0.0016277721497754568,1,1,1,1
2023-12-29 21:30:00,-1.67678,1.35133,0.0036796456852257,0.0540551,269.84,47.4022,97625.3,1.25931,1.60883,-1.34788,0.120829,2.10231,0.0934520197748555,49.8208,0.235439,0.0006611193035664586,1,1,1,1
2023-12-29 22:00:00,-4.28286,1.89847,0.0213183287526616,0.130034,269.502,46.2429,97612.8,1.26078,0.834836,-2.37636,0.0664382,2.51961,0.1076443217266939,19.9647,6.19349,0.0026634662478180107,1,1,1,1
2023-12-29 22:30:00,-0.19907,-1.26863,0.0312613719929725,0.157457,269.439,45.9535,97598.6,1.26091,1.06221,-2.75459,0.11301,2.95446,0.1121124435555661,20.7124,-1.5147,0.002840322906460474,1,1,1,1
2023-12-29 23:00:00,-6.68676,1.04563,0.0140761413102645,0.105667,269.498,45.9149,97603.0,1.26068,1.19576,-2.16116,0.11165,2.47243,0.1695620830256576,28.7692,2.69907,0.001826546554324416,1,1,1,1
2023-12-29 23:30:00,-8.1362,-5.63355,0.038271515711453,0.174235,269.453,45.5779,97585.6,1.26068,1.70519,-1.9452,0.0871963,2.58826,0.1201469933040357,40.3761,45.8861,0.0045316357902721125,1,1,1,1
2023-12-30 00:00:00,2.36551,3.12555,0.0067465175961261,0.0731133,269.155,43.1239,97580.1,1.26208,0.958292,-2.26751,0.121971,2.46471,0.1106128383145464,23.213,0.162874,0.0008799563275631152,1,1,1,1
2023-12-30 00:30:00,0.478953,34.4946,0.0246944310635218,0.139894,269.261,43.3776,97600.1,1.26183,1.44459,-1.81425,0.0623057,2.31996,0.1762696797523612,37.9972,21.0759,0.0036361114172973525,1,1,1,1
2023-12-30 01:00:00,-1.66849,-4.32001,0.0075950038067404,0.077624,269.582,46.4141,97619.2,1.26048,1.3881,-0.95228,0.114562,1.68724,0.1141643552077442,55.5475,8.03001,0.0021165976572355676,1,1,1,1
2023-12-30 01:30:00,-6.27973,1.43194,0.0089147734008349,0.0842096,270.297,47.8977,97627.2,1.25715,1.46129,-0.623446,-0.00291325,1.58873,0.0919755402267363,66.2708,8.88487,0.0028094610538318384,1,1,1,1
2023-12-30 02:00:00,-1.91785,-2.73599,0.0144767854783209,0.107495,271.246,47.8941,97640.1,1.25284,0.28176,-0.537995,-0.0323042,0.60817,0.1228686290311729,23.2465,-8.24471,0.031241116144937728,1,1,1,1
2023-12-30 02:30:00,3.04265,-2.43559,0.045066445215732,0.189841,271.784,47.4719,97651.9,1.25047,-0.45371,-0.727647,-0.0509573,0.859022,0.2656806353500383,331.872,4.93402,0.048839527401551217,1,1,1,1
2023-12-30 03:00:00,4.66796,3.07725,0.0254184266075047,0.142685,272.171,45.414,97635.8,1.24851,-0.489326,-0.962571,-0.108231,1.08522,0.204593255020785,335.606,19.5589,0.017287056890014356,1,1,1,1
2023-12-30 03:30:00,12.0282,40.0011,0.1172496240907768,0.306899,272.909,42.6447,97613.6,1.24486,0.298747,-0.729815,-0.00986724,0.788655,0.3700175671505341,25.8292,110.529,0.15143170931375532,1,1,1,1
2023-12-30 04:00:00,27.7235,73.1964,0.0825630176592753,0.257657,273.141,40.956,97600.0,1.24366,0.341494,-0.918289,0.00223676,0.979733,0.4664890138041838,19.2692,144.073,0.06916213936825745,1,1,1,1
2023-12-30 04:30:00,-25.5166,7.494,0.0504195244786209,0.201492,273.426,40.1275,97563.1,1.24189,-0.58749,-1.3629,0.0651889,1.48556,0.4150228909349459,335.876,11.1134,0.01839650069036455,1,1,1,1
2023-12-30 05:00:00,-13.6208,23.1528,0.0767678376474977,0.248705,273.586,38.368,97556.2,1.24111,-1.12548,-2.49367,0.0118277,2.73592,0.4822364565231459,333.822,60.0681,0.008263466000621751,1,1,1,1
2023-12-30 05:30:00,23.9566,13.8208,0.1217470863265484,0.313376,273.87,39.5347,97553.2,1.23973,-0.15402,-1.31857,0.129438,1.33383,0.5596820525977226,354.404,50.5812,0.055198910176724555,1,1,1,1
2023-12-30 06:00:00,-139.183,20.2573,0.3165059339265872,0.505889,274.503,38.3887,97543.3,1.23672,-0.716207,-1.51186,0.235821,1.68946,0.6505244038466197,335.619,106.991,0.08966328475982278,1,1,1,1
2023-12-30 06:30:00,-145.269,2.22559,0.5106916395460603,0.642581,274.576,38.4224,97576.5,1.23681,-1.54088,-3.08004,0.295161,3.45649,0.9389510104366467,332.1,134.285,0.03456090853241641,1,1,1,1
2023-12-30 07:00:00,-39.8503,1.50581,0.017746889995746,0.119802,274.702,38.5741,97598.0,1.2365,-1.93404,-3.23141,0.0958443,3.76719,0.6798757239378385,329.042,93.4191,0.0010113304590478787,1,1,1,1
2023-12-30 07:30:00,-112.292,-5.44141,0.3258123836303258,0.513632,275.151,38.2236,97640.4,1.23499,-2.50237,-4.19738,-0.0492036,4.88695,0.6850160582059373,329.582,141.047,0.011046593042306077,1,1,1,1
2023-12-30 08:00:00,46.9249,1.56732,0.1905579180496621,0.392978,275.5,38.3116,97683.1,1.23393,-3.01744,-4.9462,0.12699,5.79534,0.5117294206902707,328.344,-24.0155,0.004598102367866992,1,1,1,1
2023-12-30 08:30:00,-8.29069,1.06171,0.023960120675841,0.139545,276.388,35.4258,97718.9,1.23044,-4.79061,-6.80964,0.405117,8.33578,0.1792930561957155,324.918,0.59924,0.0002802438378211436,1,1,1,1
2023-12-30 09:00:00,-5.87214,12.1105,0.064693682706744,0.22914,276.134,35.099,97761.7,1.23214,-5.85813,-6.59654,0.200625,8.82453,0.3475356096862593,318.391,4.572,0.0006742464208812321,1,1,1,1
2023-12-30 09:30:00,-92.1094,40.4459,0.373206254197518,0.549746,275.735,33.3747,97829.8,1.23488,-4.77195,-5.50151,0.230812,7.28638,0.6955968660078911,318.814,114.108,0.0056924670104764475,1,1,1,1
2023-12-30 10:00:00,-61.4968,62.7267,0.3946902945111832,0.565245,275.864,29.0068,97899.3,1.23533,-4.32942,-5.44789,0.474213,6.97483,0.8502593721918036,321.833,116.224,0.006567592602994403,1,1,1,1
2023-12-30 10:30:00,-43.9058,53.4714,0.4059549487090789,0.573106,275.906,25.9686,97957.2,1.23597,-5.02609,-6.24425,0.718736,8.04791,0.8421241001182664,321.114,92.7779,0.005071117674834944,1,1,1,1
2023-12-30 11:00:00,11.3894,49.3598,0.8515794822976451,0.829649,275.793,22.5919,98003.8,1.23719,-6.85658,-8.86752,0.586537,11.2245,0.9908879855967576,322.327,56.0188,0.005463296609359008,1,1,1,1
2023-12-30 11:30:00,-21.172,31.1368,0.2972344130308729,0.489593,275.361,21.9423,98070.2,1.24002,-6.90622,-9.47246,0.399645,11.7299,0.879478822940041,323.875,27.0716,0.0017421348970771543,1,1,1,1
2023-12-30 12:00:00,-29.0726,30.2391,0.403024999822027,0.569417,274.869,21.4079,98126.2,1.243,-6.56593,-9.79937,0.39489,11.803,0.902538641832027,326.349,24.1636,0.0023274268681405755,1,1,1,1
2023-12-30 12:30:00,-32.2478,20.6763,0.3595850972974781,0.537397,274.474,20.8526,98150.0,1.24512,-6.11137,-8.34735,0.399114,10.3531,0.8728928914821108,323.947,20.71,0.002694322994795491,1,1,1,1
2023-12-30 13:00:00,-28.2809,12.1537,0.2106930838566153,0.411054,274.211,20.1548,98197.9,1.24696,-5.67549,-7.74348,0.359895,9.6074,0.7370502018180308,323.971,15.8358,0.0018305686142074224,1,1,1,1
2023-12-30 13:30:00,-35.3504,28.026,0.271711956345116,0.46661,274.097,18.23,98230.8,1.24796,-6.77464,-8.92789,0.444012,11.216,0.9223784472763876,323.026,26.7151,0.001730741003306109,1,1,1,1
2023-12-30 14:00:00,-26.1983,20.5715,0.1775305570371997,0.376899,273.85,17.0202,98278.8,1.24975,-5.73868,-8.20597,0.292038,10.0179,1.012882026694126,325.025,22.5726,0.0014154566917886106,1,1,1,1
2023-12-30 14:30:00,-23.7081,7.69764,0.1907748508791601,0.390477,273.545,16.7449,98283.0,1.25121,-5.31758,-6.97769,0.328815,8.77912,0.731257136717311,322.964,15.7821,0.0019782853976163476,1,1,1,1
2023-12-30 15:00:00,-4.51222,2.57997,0.0422444836557871,0.183683,273.361,17.0713,98284.8,1.25208,-4.97173,-6.81911,0.731436,8.47073,0.6699902984372236,324.184,11.6946,0.0004702147515400848,1,1,1,1
2023-12-30 15:30:00,-27.6548,8.22847,0.1250481423175409,0.315843,273.127,18.1368,98316.6,1.25353,-6.10417,-8.39438,0.369056,10.3857,0.7319228101377905,324.241,10.7254,0.0009248492852994555,1,1,1,1
2023-12-30 16:00:00,-23.2566,13.1754,0.3750942854441376,0.546612,272.872,19.522,98373.9,1.2554,-7.21139,-9.03878,0.440448,11.5714,0.951796196672376,321.362,14.6416,0.0022314466617037922,1,1,1,1
2023-12-30 16:30:00,-10.0848,18.8346,0.5744711019044159,0.67602,272.615,19.0876,98407.5,1.25704,-7.88329,-9.35152,0.416733,12.2382,1.0277451045857626,319.937,20.2297,0.0030512935911041635,1,1,1,1
2023-12-30 17:00:00,-8.36914,16.9149,0.722283733324196,0.75722,272.203,19.6116,98466.1,1.25969,-6.68698,-9.55071,0.660295,11.6795,1.1613053000826268,324.973,18.9278,0.004203350934216623,1,1,1,1
2023-12-30 17:30:00,-24.5654,21.8049,0.9259270604339108,0.856881,272.003,19.7264,98499.8,1.26106,-5.99111,-9.2561,0.693008,11.0497,1.121374157005591,327.107,20.9992,0.0060136763644811995,1,1,1,1
2023-12-30 18:00:00,-15.5463,17.8144,0.5187656250961223,0.641081,271.8,19.2567,98518.0,1.26225,-7.09656,-10.3362,0.696446,12.5572,0.932855294244504,325.752,17.216,0.0026063947289096286,1,1,1,1
2023-12-30 18:30:00,-21.5779,12.3305,0.3912290267748621,0.556362,271.579,18.7139,98565.0,1.26391,-6.43065,-9.62157,0.2577,11.5756,0.9335036154188155,326.395,11.8385,0.002310084664378759,1,1,1,1
2023-12-30 19:00:00,-67.4274,20.347,0.509587326594562,0.634533,271.302,18.6833,98598.6,1.26564,-4.62103,-8.51826,0.340612,9.69695,1.0833882037386229,332.625,27.3839,0.004281915710586402,1,1,1,1
2023-12-30 19:30:00,-31.3534,12.0837,0.1819372181148184,0.379039,271.232,18.392,98627.7,1.26635,-5.78346,-9.98414,0.435422,11.5465,0.8869351723773277,330.298,10.1299,0.0010776235541647696,1,1,1,1
2023-12-30 20:00:00,-85.1537,12.7727,0.2991158191245027,0.485469,270.785,18.9711,98683.8,1.26916,-4.30319,-9.11049,0.289606,10.0798,0.8859283266720847,334.992,19.1148,0.002319632450576493,1,1,1,1
2023-12-30 20:30:00,-37.7378,11.5756,0.2568540521084922,0.449597,270.575,18.6246,98724.7,1.27069,-5.64781,-9.68782,0.386958,11.2206,0.7874382515473832,329.929,15.9027,0.0016055160377213662,1,1,1,1
2023-12-30 21:00:00,-42.801,5.25299,0.2160760796853965,0.412117,270.294,18.987,98741.4,1.27223,-3.79692,-9.65073,0.234455,10.3734,0.7341825386101197,338.703,11.8594,0.0015783336293798116,1,1,1,1
2023-12-30 21:30:00,-26.2555,3.54517,0.1538036015968774,0.347672,270.258,18.8574,98742.6,1.27241,-3.86597,-11.638,0.391082,12.2695,0.6560609727761589,341.777,7.9471,0.0008029448221603947,1,1,1,1
2023-12-30 22:00:00,-49.782,8.73854,0.2583751671588969,0.450517,270.21,18.9054,98770.0,1.273,-2.61554,-11.3089,0.438033,11.6156,0.7399689182661661,347.264,18.025,0.0015043159865992235,1,1,1,1
2023-12-30 22:30:00,-43.4277,8.61171,0.2442914819827176,0.437733,269.957,19.3944,98828.0,1.27494,-0.843246,-10.2788,0.484759,10.3248,0.6891755944605119,355.418,11.5299,0.001797443640139402,1,1,1,1
2023-12-30 23:00:00,5.82136,-2.5646,0.1675948660223468,0.362586,270.157,18.4827,98888.9,1.27479,-0.203681,-10.5742,0.44444,10.5855,0.5990033388888579,358.961,0.892335,0.0011732736296633844,1,1,1,1
2023-12-30 23:30:00,-12.8175,0.466105,0.138252039238656,0.32928,270.296,18.006,98962.5,1.27509,1.00102,-9.44251,0.38856,9.50337,0.4479888391466912,6.09891,1.05493,0.0012005366692818943,1,1,1,1
2023-12-31 00:00:00,-18.6132,0.668911,0.1873415164989014,0.383367,270.58,17.3617,99034.6,1.27469,1.56277,-8.81364,0.496971,8.9649,0.4858322755848977,10.5408,1.55813,0.0018286835307074606,1,1,1,1
