datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-22 07:00:00,161.65,10.8258,1.4801909860629,1.0503,267.62,17.375,103101.0,1.34181,-6.26441,-2.79035,0.167934,6.86042,3.1733735991843126,2.199688614327037,1.4640696704733691,296.44,19.8367,0.023438257555316117,1,1,1,1
2024-01-22 07:30:00,166.366,17.8963,1.9589076685611757,1.20829,267.669,17.8998,103117.0,1.34175,-4.01342,-2.04536,0.216857,4.51022,2.3077629860971425,1.946525109008358,1.5068576575111532,300.035,33.4011,0.07177065495934626,1,1,1,1
2024-01-22 08:00:00,119.418,9.69599,1.665946806070976,1.11436,267.667,18.3031,103102.0,1.34156,-5.10055,-2.1824,0.12164,5.54771,2.8046532762535907,1.7197790555766168,1.345994056450473,294.492,27.1675,0.040348140813299176,1,1,1,1
2024-01-22 08:30:00,90.4857,9.63871,1.353595070701744,1.00412,267.439,19.1164,103088.0,1.34251,-7.40989,-2.69158,-0.125108,7.87428,2.3608854271226294,1.8450230350865544,1.3924403039268864,290.46,39.2712,0.016261085277739323,1,1,1,1
2024-01-22 09:00:00,59.0096,11.5118,1.5129880503788518,1.06137,267.365,19.4431,103103.0,1.34308,-6.33409,-2.73538,-0.0318858,6.89935,2.5599394524089822,1.5015025807503628,1.3504925027559391,294.51,41.5743,0.023665585952683997,1,1,1,1
2024-01-22 09:30:00,19.7581,9.68802,1.220464957240116,0.95286,267.181,20.0836,103120.0,1.34421,-6.00387,-2.54502,-0.0723641,6.51962,1.8464668965351096,1.6159950494973678,1.4068333234608854,293.25,35.1987,0.02136060875936365,1,1,1,1
2024-01-22 10:00:00,13.816,10.1057,1.04033467211691,0.879237,266.954,20.2802,103149.0,1.34574,-5.78431,-2.53456,0.0934387,6.31567,1.951983606488538,1.708841712974025,1.351906061825303,294.055,36.178,0.01938086035249038,1,1,1,1
2024-01-22 10:30:00,-21.2279,13.9635,0.9009817539721376,0.817675,266.63,20.4846,103164.0,1.34758,-5.39412,-2.08812,0.283724,5.79279,2.399041475256316,1.7064524605156746,1.409166420264122,292.679,45.3846,0.019924428340076555,1,1,1,1
2024-01-22 11:00:00,-0.561326,15.1743,1.3315377505167758,0.993352,266.274,20.4372,103167.0,1.34942,-4.27962,-2.29359,0.220054,4.84945,2.0015469017737257,1.9179833158815536,1.653898424934252,299.494,35.4595,0.04195863673242555,1,1,1,1
2024-01-22 11:30:00,-19.6234,16.7297,1.5638796552623764,1.07573,265.923,20.864,103184.0,1.35144,-2.95563,-2.32878,0.207629,3.76519,2.034902946088585,1.736194113571406,1.3687731733198163,310.4,27.2089,0.08162679932709889,1,1,1,1
2024-01-22 12:00:00,9.75612,10.8257,0.9378445923438982,0.832645,265.755,21.0647,103217.0,1.35273,-2.91649,-2.90564,-0.0269623,4.11168,1.7032410281577883,1.7842477406459003,1.3710397514295491,315.317,25.3341,0.0410091853490495,1,1,1,1
2024-01-22 12:30:00,-0.0604707,18.2243,1.4934192336239998,1.05032,265.593,21.2886,103232.0,1.35375,-2.52265,-3.09138,0.0681212,3.98919,2.0310071393276785,1.6394694263693972,1.3534622270311056,320.624,39.7524,0.06932243787988243,1,1,1,1
2024-01-22 13:00:00,-17.1364,9.65776,0.856366439614955,0.794999,265.379,21.7875,103241.0,1.35496,-2.87279,-2.61385,-0.0934001,3.88519,1.72689316403766,1.6633279893033726,1.267970819853517,312.31,12.86,0.04187054754700401,1,1,1,1
2024-01-22 13:30:00,38.0369,14.0292,0.91935255368674,0.823431,265.183,21.8746,103236.0,1.3559,-2.76599,-3.13146,-0.204694,4.1826,1.9782997750593816,1.723177297900596,1.2373883788043267,319.05,39.0316,0.038758035821642056,1,1,1,1
2024-01-22 14:00:00,8.21269,13.0305,1.1067321080133197,0.903064,264.98,21.8618,103246.0,1.35708,-2.43123,-3.27063,-0.11394,4.07687,1.6225504614649124,1.6021360741210466,1.291921050219401,322.561,28.9855,0.04906630262521805,1,1,1,1
2024-01-22 14:30:00,-5.95801,13.7247,1.0691225164108682,0.887342,264.831,22.0056,103245.0,1.35783,-1.80716,-3.01401,0.0459963,3.51377,1.5352328813570923,1.460660809359928,1.2084949317229263,329.909,36.5552,0.0637727896834951,1,1,1,1
2024-01-22 15:00:00,13.6257,14.8187,0.7701941764775879,0.752863,264.609,22.7173,103236.0,1.35884,-0.781712,-2.52703,0.0264139,2.64531,1.4413188405068462,1.3350842670033978,1.0002149768924675,341.654,32.9212,0.08099883276562903,1,1,1,1
2024-01-22 15:30:00,4.61558,14.9274,0.8810325451843461,0.804904,264.393,23.1556,103231.0,1.35989,-0.984785,-2.21033,0.0488764,2.42002,1.4645306415367347,1.4428825316012388,1.0814943365547505,336.789,28.2323,0.11062423002975948,1,1,1,1
2024-01-22 16:00:00,-2.11623,10.8475,0.5337704727109068,0.626299,264.211,23.1396,103228.0,1.36079,-0.900433,-2.00059,0.0468446,2.19439,1.3216845311949443,1.2106114157730383,0.9005209603335171,339.438,20.2471,0.0814583868918472,1,1,1,1
2024-01-22 16:30:00,10.8956,15.8409,0.891819526304215,0.809504,264.134,23.0539,103209.0,1.36094,-1.44462,-2.92966,-0.00533296,3.2665,1.509055996310276,1.474825413396447,1.125575408402298,335.422,31.4613,0.06141474784797191,1,1,1,1
2024-01-22 17:00:00,-3.57829,12.5275,0.937660015314444,0.829923,264.033,23.2426,103200.0,1.36135,-1.55981,-3.07325,-0.0610893,3.44697,1.5569104020463091,1.3294886234940109,1.1301415840504234,334.322,30.9268,0.0579696387273612,1,1,1,1
2024-01-22 17:30:00,-7.83564,11.903,0.8067508239960249,0.769637,263.902,23.5048,103196.0,1.36197,-1.39167,-2.38109,-0.0315321,2.75788,1.5799588602238983,1.481347359669568,1.1072262641393584,330.719,28.0743,0.07787913970193268,1,1,1,1
2024-01-22 18:00:00,-7.48195,9.14121,0.6492071837241787,0.690315,263.853,23.4295,103206.0,1.36235,-1.02956,-2.2153,-0.0347974,2.44295,1.3960587380192857,1.2082259722419475,0.9681647587058724,335.308,14.7962,0.07984826135029341,1,1,1,1
2024-01-22 18:30:00,-0.0908843,9.97098,0.6540459799229865,0.692804,263.767,23.6008,103196.0,1.36266,-1.42615,-2.29955,0.069399,2.70678,1.4053825102085198,1.2909802477187635,1.060811010500928,329.258,24.6177,0.06551109448348082,1,1,1,1
2024-01-22 19:00:00,-3.4397,6.60234,0.6783809471204372,0.705404,263.565,24.007,103167.0,1.36332,-1.99958,-2.24953,-0.026376,3.00988,1.405816488735283,1.537465446766203,1.0533422995398978,316.358,14.8527,0.05492593690156668,1,1,1,1
2024-01-22 19:30:00,11.2129,9.52426,0.4305769894019997,0.561909,263.397,24.594,103131.0,1.3637,-1.44198,-2.45606,-0.159302,2.85253,1.4407012181573249,1.2822051317944412,1.0450071770088472,330.872,28.028,0.038803556763462935,1,1,1,1
2024-01-22 20:00:00,-8.67873,15.3436,0.8461118901997013,0.787726,263.329,24.5539,103094.0,1.36357,-1.50343,-2.44755,-0.127976,2.87468,1.72823320185674,1.3236842523804535,1.0991496713368931,330.853,35.0543,0.07508813980360991,1,1,1,1
2024-01-22 20:30:00,-9.64694,8.51889,0.5503587176385851,0.635429,263.373,23.9687,103071.0,1.36305,-1.68555,-1.96441,-0.0762705,2.58956,1.2356900905971528,1.3688206602765751,0.9612554291134068,317.784,14.364,0.06021186882655472,1,1,1,1
2024-01-22 21:00:00,-9.53313,7.81605,0.2572340341913046,0.434562,263.482,24.0609,103046.0,1.36215,-1.16836,-1.0141,0.289642,1.57396,1.0360550178441297,0.9117784818693628,0.8350233529668497,313.256,13.4969,0.0762282784522867,1,1,1,1
2024-01-22 21:30:00,-1.86237,15.0273,0.5887045626224824,0.657661,263.671,23.6617,103042.0,1.36111,-0.979866,-1.41379,0.188137,1.73041,1.196352790777035,0.9541409749088444,0.7758659678062958,330.013,19.7345,0.14444620777481476,1,1,1,1
2024-01-22 22:00:00,11.2029,13.5197,0.749349801759363,0.741926,263.622,22.934,103037.0,1.36133,-1.25036,-1.87355,0.0342063,2.25272,1.2113793790551333,1.014110447633787,0.9780863970018192,325.858,22.2998,0.10846927861858716,1,1,1,1
2024-01-22 22:30:00,6.26874,9.16163,0.6435431524992845,0.687504,263.562,22.8846,103029.0,1.36153,-1.31554,-1.99659,-0.0377794,2.39132,1.4098226838861687,1.1467911754107631,0.93694717033566,327.547,30.3815,0.08265612977355793,1,1,1,1
2024-01-22 23:00:00,-6.56444,13.6988,0.6320504172288001,0.6814,263.61,22.9093,103029.0,1.36128,-1.45011,-1.93141,0.0572618,2.41588,1.264689685258799,1.237663120562296,0.9824978371477466,322.456,30.2441,0.07955244673773239,1,1,1,1
2024-01-22 23:30:00,-13.0415,9.45784,0.3630628290885254,0.516488,263.68,22.8878,103036.0,1.36101,-1.6013,-1.20512,0.0376268,2.00447,1.0717928904410592,0.974955383594552,0.8381545203600587,308.481,10.429,0.06639285582321698,1,1,1,1
2024-01-23 00:00:00,-3.36323,8.18631,0.1904615972484275,0.374408,264.101,22.5414,103025.0,1.35868,-1.03906,-0.701517,0.124023,1.25982,1.0595281968876524,0.9508459391510278,0.6030480909512939,297.448,17.1226,0.08832288414121003,1,1,1,1
2024-01-23 00:30:00,9.49305,3.80348,0.2387720355416921,0.419864,264.918,21.1552,103022.0,1.35446,-1.77891,-0.886015,0.0310357,1.98759,1.1796779221465492,0.9065384713292648,0.622351187031888,299.175,12.9365,0.044623504216046224,1,1,1,1
2024-01-23 01:00:00,2.18153,6.85355,0.461642739515632,0.58414,265.205,20.3774,103016.0,1.35292,-3.66368,-1.32004,0.0604591,3.8947,1.251814682770577,0.9800193875633276,0.7446099650152421,290.941,34.3444,0.022494993474415886,1,1,1,1
2024-01-23 01:30:00,55.4925,3.31607,0.42530943946773,0.561602,266.032,19.0576,102999.0,1.34849,-3.33757,-1.13768,0.12807,3.52847,1.1885327088473416,1.1029823208011993,0.9274561984266428,290.009,1.01679,0.025332872242106445,1,1,1,1
2024-01-23 02:00:00,31.1884,6.503,0.469230827754072,0.590657,266.656,17.8451,102971.0,1.34498,-3.5278,-1.34159,-0.0781908,3.7751,1.553499275828605,1.1136471613576715,0.889654989307653,291.666,23.0346,0.024480133952234702,1,1,1,1
2024-01-23 02:30:00,115.164,10.5465,0.13606074077856,0.31846,267.285,16.9394,102955.0,1.3416,-2.0886,-1.55037,0.142435,2.60503,1.1103287801367665,1.4033566902252614,0.9981718288952058,307.928,24.5131,0.01494460096233354,1,1,1,1
2024-01-23 03:00:00,207.837,17.2391,1.0418666507530765,0.882254,267.77,16.5,102906.0,1.33852,-2.15547,-2.38293,0.0290311,3.21329,1.5518440643312073,1.570292966296417,1.1786348034908862,318.837,31.6078,0.07538543186903227,1,1,1,1
2024-01-23 03:30:00,192.354,21.6346,1.3694604856082708,1.01339,268.616,15.4424,102843.0,1.33351,-3.24517,-1.85612,0.184473,3.74285,2.054804126918184,1.5589002533837757,1.3233404701738702,301.89,48.1145,0.07330749574377306,1,1,1,1
2024-01-23 04:00:00,211.517,14.7465,0.7504379667928102,0.751458,269.409,14.4794,102794.0,1.32894,-3.04427,-1.78103,0.220732,3.5326,1.6081231296141474,1.883069303026312,1.2962947195757606,302.106,31.1784,0.04525019920038929,1,1,1,1
2024-01-23 04:30:00,174.01,10.5843,1.1160518251061666,0.917314,269.761,14.2037,102726.0,1.32632,-4.75747,-2.34454,-0.0713949,5.30378,2.138038820975896,1.6765291527438466,1.2739740970679114,298.414,18.5057,0.02991334920278548,1,1,1,1
2024-01-23 05:00:00,186.72,11.9598,0.5612897878341999,0.651339,270.273,13.8198,102666.0,1.32304,-4.9548,-1.94162,0.0576508,5.32216,2.160418940853833,1.653786564221635,1.2825833306261234,292.845,30.9912,0.0149774649835668,1,1,1,1
2024-01-23 05:30:00,155.745,14.0169,1.1195541051612494,0.920461,270.441,13.9139,102603.0,1.3214,-5.92067,-2.31923,-0.0800346,6.35971,2.49057423097566,1.4795708837362271,1.2285112942093777,292.697,41.8449,0.020947691018005775,1,1,1,1
2024-01-23 06:00:00,215.307,14.9195,1.1784218225471657,0.945109,270.757,13.9102,102559.0,1.31928,-5.26528,-1.65283,0.228833,5.52405,2.0039785427992984,1.5680082907944075,1.1921451253937163,287.731,22.3771,0.029271743841255495,1,1,1,1
2024-01-23 06:30:00,158.622,9.97186,1.0815671555837538,0.905389,270.591,14.3367,102508.0,1.31942,-3.98727,-2.0931,0.109683,4.5035,2.022369896927859,1.740781433724521,1.3474939703019082,298.77,18.6631,0.040417560151166744,1,1,1,1
2024-01-23 07:00:00,107.592,11.9334,1.48425350853888,1.06152,270.931,14.1228,102464.0,1.3172,-5.79758,-2.34041,-0.0683303,6.25253,2.1316519415701998,1.6306563095882591,1.3681922379548863,291.954,32.7421,0.028823372460810296,1,1,1,1
2024-01-23 07:30:00,82.0735,9.35086,0.7978889128608871,0.778362,270.892,14.4188,102432.0,1.31698,-5.90733,-2.38502,0.00269691,6.37053,2.038423410383623,1.548709139896837,1.137892789325954,292.851,36.0514,0.014928360707039165,1,1,1,1
2024-01-23 08:00:00,72.5829,11.2255,0.8675908434774495,0.812006,271.16,14.6065,102445.0,1.31582,-4.14887,-1.18696,0.212262,4.32053,1.7767104434881895,1.3131336565635656,1.0124870369540542,285.792,16.2778,0.03532193008036726,1,1,1,1
2024-01-23 08:30:00,48.5624,9.97435,0.8143662741507339,0.786579,271.054,14.7045,102437.0,1.31624,-3.73706,-1.63506,0.281707,4.08881,1.4486269361019075,1.566119407963518,1.2300040650339332,294.14,24.8913,0.03700759262215379,1,1,1,1
2024-01-23 09:00:00,38.8838,10.7981,0.7687399005273583,0.763893,270.837,15.1697,102445.0,1.31739,-3.30344,-1.72318,0.129049,3.7281,1.6033776847642605,1.4428756010134762,1.119718714677932,299.827,28.8898,0.04198459368755214,1,1,1,1
2024-01-23 09:30:00,3.43611,6.19064,0.3902625487855333,0.543969,270.566,15.9385,102460.0,1.31889,-3.93667,-1.61089,0.117295,4.25512,1.287225698935505,1.057076156196894,0.9432428107332704,292.565,31.7297,0.01634273266825447,1,1,1,1
2024-01-23 10:00:00,-11.2273,5.06813,0.2412408840969976,0.427457,270.294,16.5269,102465.0,1.32028,-4.46968,-1.45691,-0.070267,4.70166,1.4277604841148952,1.0787121951660694,0.8327844859265812,287.932,24.6866,0.008265753067497762,1,1,1,1
2024-01-23 10:30:00,-12.4129,9.67349,0.3758290045359396,0.533322,270.087,17.1886,102469.0,1.32133,-3.69146,-0.99179,-0.0513606,3.82272,1.4857624305386108,1.040884239481029,0.9055120098596152,284.972,45.5133,0.019464086263881998,1,1,1,1
2024-01-23 11:00:00,-15.5268,6.26923,0.427838336948288,0.568962,270.025,17.3488,102470.0,1.32164,-3.16557,-1.52509,0.0101974,3.5138,1.3517581144568729,1.214368148462401,0.8923284148787374,297.103,12.4725,0.02621877799069537,1,1,1,1
2024-01-23 11:30:00,-24.7983,10.7637,0.6924579139004328,0.723866,270.008,17.2082,102454.0,1.32153,-3.61483,-2.06475,-0.00167508,4.16293,1.504755794140697,1.4139413000545673,1.1300221236772314,299.561,30.1725,0.030235568589925193,1,1,1,1
2024-01-23 12:00:00,-31.9297,10.973,0.9232439526137028,0.835767,269.932,17.3011,102441.0,1.32174,-3.55038,-2.01685,-0.00759733,4.08301,1.7128426664466296,1.4946805678806423,1.168392057487554,299.877,28.6288,0.04189956856926111,1,1,1,1
2024-01-23 12:30:00,-19.8802,9.32233,0.5272457461903332,0.631523,269.885,17.6312,102445.0,1.32201,-2.37333,-2.73181,-0.164948,3.62252,1.77145420488366,1.5386715049028497,1.162269331953657,319.195,21.9275,0.030391823645852474,1,1,1,1
2024-01-23 13:00:00,-19.3864,13.0226,1.1805062664689083,0.944953,269.894,17.8229,102452.0,1.32205,-2.42721,-2.97797,-0.022406,3.84156,1.7540068414917884,1.6522166928099955,1.2786868263965183,320.949,38.3884,0.06050693789589931,1,1,1,1
2024-01-23 13:30:00,-20.3696,9.12317,0.6467386140070791,0.699215,269.752,18.1448,102459.0,1.32284,-2.11481,-1.78249,0.0473355,2.76602,1.3958115918704788,1.4087157271784825,1.0036832169564258,309.837,24.5294,0.06390146884058605,1,1,1,1
2024-01-23 14:00:00,-26.933,9.10979,0.4993647462491995,0.614357,269.72,18.0531,102463.0,1.32305,-2.21216,-1.6909,0.127966,2.78732,1.4151431023044985,1.219421994225133,0.996487832339161,308.885,19.0065,0.04858116888935802,1,1,1,1
2024-01-23 14:30:00,-19.1507,4.67389,0.267091500881526,0.449287,269.727,17.9383,102474.0,1.32316,-2.28027,-1.31715,-0.0446287,2.63372,1.1567367894209988,1.1389732218098896,0.8378126282170734,301.512,3.39609,0.029101039453797984,1,1,1,1
2024-01-23 15:00:00,-18.7938,6.44707,0.2689733257973125,0.450775,269.632,17.9837,102480.0,1.3237,-1.10278,-1.05535,-0.0143531,1.52647,1.1476105611225438,0.9741786283839324,0.7453408616197021,311.663,13.9508,0.0872053435206872,1,1,1,1
2024-01-23 15:30:00,-19.0851,6.29299,0.3647647395162499,0.524766,269.472,18.0382,102488.0,1.32459,-0.842515,-1.12038,-0.154003,1.41025,0.937574530370786,0.9367438283757198,0.6569657525320479,327.77,27.216,0.13846472937364618,1,1,1,1
2024-01-23 16:00:00,-17.8221,5.77456,0.205305795472363,0.393692,269.446,18.206,102479.0,1.32461,-1.56389,-1.50448,-0.125094,2.17368,0.8812417375499189,0.923583780715101,0.5728141059715621,313.234,11.2653,0.032803634229026976,1,1,1,1
2024-01-23 16:30:00,-15.011,5.07628,0.160725862232019,0.348318,269.399,18.8222,102473.0,1.32475,-0.723259,-1.19892,-0.00775476,1.4002,0.7660744089186116,1.0028908215753098,0.5407901626324206,330.006,11.1369,0.061883047011403965,1,1,1,1
2024-01-23 17:00:00,-23.1793,12.1317,0.3872348073812,0.540604,269.323,18.7438,102464.0,1.325,-1.02643,-2.06773,0.112417,2.31121,1.1992747808571649,1.0858498975456967,0.8645906545874759,333.447,30.5978,0.054711635038792616,1,1,1,1
2024-01-23 17:30:00,-29.9679,9.72458,0.5086217304052267,0.619515,269.224,19.2113,102445.0,1.32523,-1.10349,-1.78107,0.019135,2.09529,1.3159939209586038,0.9352304528831384,0.8006160128301206,327.008,19.719,0.08742091984283519,1,1,1,1
2024-01-23 18:00:00,-23.7773,1.57158,0.1798568227823385,0.368304,269.113,19.6998,102455.0,1.32591,-0.301133,-1.13712,-0.0758415,1.17876,1.3400298504137884,0.958704333984154,0.7223468695855199,350.04,0.0492048,0.09762523469854997,1,1,1,1
2024-01-23 18:30:00,-12.7221,4.81668,0.2447166615802704,0.429531,269.075,20.1136,102479.0,1.3264,-0.39297,-1.22408,0.0668849,1.28735,0.9149912567888284,0.8402785252521928,0.6939711809578263,343.552,12.7714,0.11132578122826692,1,1,1,1
2024-01-23 19:00:00,-12.0091,0.888115,0.1311559278967954,0.314398,269.031,20.4449,102499.0,1.32687,-1.40182,-0.806589,-0.0116176,1.61735,0.6495275205870803,0.9608678369057838,0.46003695503731,299.044,-0.90784,0.037787792648569865,1,1,1,1
2024-01-23 19:30:00,-13.4663,6.4938,0.1925609376998088,0.381012,269.081,20.3981,102486.0,1.32645,-0.842023,-1.73071,0.0161759,1.92474,0.7102316523501329,0.7348809427383459,0.5611256543769854,335.756,29.0369,0.03918620121637521,1,1,1,1
2024-01-23 20:00:00,-13.1622,3.84449,0.2690004873067171,0.450281,269.021,20.4465,102485.0,1.32674,-1.44068,-1.15453,0.120344,1.85013,1.001443957493379,0.8331650496750329,0.6238244945495488,308.879,8.80171,0.059232866895832764,1,1,1,1
2024-01-23 20:30:00,-12.8271,9.17484,0.2749264821001421,0.455104,268.932,20.6694,102501.0,1.32738,-0.845721,-1.9645,-0.0449819,2.13928,0.8971850422293052,0.860096506213111,0.6640512028450818,338.996,38.122,0.045257029307421995,1,1,1,1
2024-01-23 21:00:00,-25.819,10.4254,0.3798618172020489,0.53489,268.837,21.0476,102489.0,1.32769,-1.0459,-2.18115,0.0302538,2.41914,1.2818268213764292,1.16221770766066,0.8490777349571711,336.224,21.5943,0.048888527004106154,1,1,1,1
2024-01-23 21:30:00,-38.1452,7.62477,0.4902676412768371,0.60757,268.711,21.2036,102474.0,1.32813,-0.246318,-2.30913,-0.029275,2.32241,1.2348562669395982,1.1844745670549452,0.9172088093776684,353.792,19.7175,0.06844076534163838,1,1,1,1
2024-01-23 22:00:00,-30.0391,3.8596,0.2385251999148924,0.423673,268.569,21.3625,102475.0,1.32884,0.121816,-1.82196,-0.00725484,1.82604,1.0443131714193783,1.0185578039561622,0.7300287665564967,4.42736,11.1609,0.05383206040996126,1,1,1,1
2024-01-23 22:30:00,-27.4514,4.59909,0.3561621433840563,0.517643,268.537,21.502,102490.0,1.32919,0.0936042,-1.84015,-0.038564,1.84293,0.971709318675086,0.917724359489275,0.6116150750267688,6.68354,22.5567,0.07889382483945363,1,1,1,1
2024-01-23 23:00:00,-22.8,4.5616,0.224810201865522,0.411238,268.54,21.8079,102502.0,1.32932,0.170658,-2.35562,0.0171734,2.36186,0.7807285059481305,0.8744684099497249,0.6769150611413518,5.29816,29.0113,0.03031643810826821,1,1,1,1
2024-01-23 23:30:00,-20.1323,7.58892,0.2477132486138747,0.431613,268.544,21.9511,102534.0,1.32972,-0.386223,-2.43035,-0.123185,2.46393,1.1319010557464817,1.1181413148614088,0.7653306474981908,350.247,30.144,0.030685436332993622,1,1,1,1
2024-01-24 00:00:00,1.66718,1.94152,0.2330392618834207,0.418782,268.814,21.656,102565.0,1.32878,-0.156818,-1.67987,0.0150714,1.68724,1.033227951615712,1.2032497662580284,0.7419952830038746,354.662,8.43848,0.061605897317956765,1,1,1,1
2024-01-24 00:30:00,-3.60873,8.46908,0.200913149028846,0.389249,269.455,21.0661,102598.0,1.32603,0.204305,-2.50447,0.00289513,2.51279,0.8508319458036352,0.8671245585266283,0.590720746207546,5.94038,31.1453,0.02399620817442051,1,1,1,1
2024-01-24 01:00:00,14.389,3.53128,0.0926798841825581,0.264542,269.843,21.7352,102616.0,1.32433,1.58416,-0.876093,0.178434,1.81905,0.7242430531251232,0.7753244482150682,0.4800926993821089,59.8996,13.3688,0.021149494514132068,1,1,1,1
2024-01-24 01:30:00,9.07051,1.07831,0.0738032391133115,0.236015,269.825,22.1288,102657.0,1.32494,2.60444,0.102798,-0.0425079,2.60682,0.5021483844442796,0.6203531252440017,0.3768859243856156,91.8496,6.66654,0.008197041285324582,1,1,1,1
2024-01-24 02:00:00,66.3475,9.15237,0.1621945582211303,0.350426,270.617,20.9679,102639.0,1.32082,1.51362,-2.19508,0.122126,2.66914,0.7176572998304971,0.8196151535934411,0.5828061427267218,34.3886,37.9464,0.017236533797033073,1,1,1,1
2024-01-24 02:30:00,78.2472,12.2611,0.3903255724527795,0.544701,271.667,19.5505,102627.0,1.31556,1.29609,-1.37147,0.18144,1.89571,0.8499882352126998,1.0948607217358746,0.7110007032345327,44.4185,30.9562,0.08256054347040342,1,1,1,1
2024-01-24 03:00:00,114.423,12.2937,0.4680084471221281,0.59708,272.189,17.2013,102602.0,1.31277,0.444307,-3.20208,0.0699622,3.23351,1.4898120686851748,1.2608013324866056,0.9050193368099932,8.7215,32.3548,0.03409703626629029,1,1,1,1
2024-01-24 03:30:00,158.495,14.773,0.6518264282502421,0.705591,272.818,16.4222,102565.0,1.30926,-0.530461,-2.96711,-0.118541,3.01649,1.2487433683507594,1.5476466004873335,0.964736233381954,350.164,40.8993,0.054714481171851695,1,1,1,1
2024-01-24 04:00:00,225.424,15.1985,0.7498814731452131,0.758012,273.539,15.6397,102508.0,1.30509,0.319088,-3.19104,0.114908,3.20901,1.4350156793568494,1.4152208308246454,1.0396297417831022,6.35666,20.4925,0.05579689360097569,1,1,1,1
2024-01-24 04:30:00,190.593,14.8763,0.4424691430603563,0.583131,274.228,15.0306,102462.0,1.30122,-1.27918,-2.52986,-0.0751226,2.83587,1.2410076550932312,1.5843484465230495,0.9780332305192908,334.14,24.8981,0.04228239924976503,1,1,1,1
2024-01-24 05:00:00,141.308,12.1447,0.5742996951804713,0.665492,275.038,14.4323,102411.0,1.29674,-1.17037,-1.62503,0.0416447,2.00306,1.388924043999527,1.345685698816778,0.9105459900521226,325.114,16.3408,0.11038187358988703,1,1,1,1
2024-01-24 05:30:00,121.064,10.243,0.8040480817916834,0.788204,275.447,14.2238,102365.0,1.29421,-0.14016,-1.98553,0.00108817,1.99047,1.2837795760955228,1.2358276578876195,0.9037732016385528,0.32652,18.981,0.15680719866454584,1,1,1,1
2024-01-24 06:00:00,83.9856,15.3064,0.2629673264310323,0.450671,275.207,14.6573,102318.0,1.29474,0.0167407,-2.40346,0.062591,2.40433,0.9671773363763236,1.1813466891645314,0.8514399567791026,357.224,21.3927,0.035134281355586425,1,1,1,1
2024-01-24 06:30:00,92.8487,8.74313,0.3201473206968263,0.497097,274.897,15.1698,102270.0,1.29559,0.0544335,-2.09941,-0.225214,2.11216,0.8406788923245307,1.1648991372646815,0.7090253874157116,0.951525,19.576,0.05538965459075536,1,1,0,0
2024-01-24 07:00:00,107.714,-70.1616,0.0621668997114647,0.219431,275.712,15.9795,102223.0,1.29111,-0.444487,-1.17975,0.135673,1.26799,0.8906980408645795,1.1532692660432775,0.8197767988910152,342.226,7.40814,0.029947757486599957,0,0,0,0
2024-01-24 07:30:00,117.913,10.3398,0.1445821898756035,0.334505,275.459,17.4787,102214.0,1.29214,0.396799,-1.30911,0.112736,1.37257,0.5857508002555353,0.8161164132646763,0.6361697886570848,18.9562,20.0733,0.059393131326725114,1,1,1,1
2024-01-24 08:00:00,27.8205,3.75362,0.0804026920470681,0.249456,275.456,17.2843,102207.0,1.29206,-0.541133,-0.656345,-0.148271,0.86348,0.8816161296165129,1.133476951684506,0.5215208528908504,319.111,6.03505,0.08346095363224174,1,1,1,1
2024-01-24 08:30:00,28.1331,5.67929,0.2201042214358652,0.412671,275.376,17.5477,102209.0,1.29247,-1.0592,-0.110787,0.0742215,1.06756,0.8499217611051031,0.7533126840827784,0.3843149749879648,284.498,9.81869,0.14942501728927834,1,1,1,1
2024-01-24 09:00:00,-22.2849,-0.463993,0.1158653416534734,0.299365,275.276,17.7884,102204.0,1.29286,-0.345071,-0.0478143,0.0473184,0.351567,0.7464583042608609,0.529,0.304353248709456,283.925,-9.66583,0.7250798587940522,1,1,1,1
2024-01-24 09:30:00,9.84469,2.05322,0.0335474778146356,0.161028,275.113,18.3296,102216.0,1.29377,-1.61794,0.351433,-0.0143222,1.65573,0.8081614937622307,0.3414981698340417,0.2631425469208657,257.22,10.2524,0.009458532540364082,1,1,1,1
2024-01-24 10:00:00,2.37839,-3.175,0.0890378273432937,0.262044,274.532,21.0643,102232.0,1.29666,-3.23352,0.990187,-0.080907,3.3827,0.8896341944867002,0.4385065563934021,0.426738795986491,252.186,13.8479,0.006000970246139348,1,1,1,1
2024-01-24 10:30:00,-8.60417,3.5864,0.0321834859620189,0.157379,273.958,24.2984,102239.0,1.29939,-2.51336,0.571895,-0.0709218,2.57858,0.6522070223479658,0.3683938110229323,0.2994331310994159,256.422,10.0404,0.0037250520297815184,1,1,1,1
2024-01-24 11:00:00,-6.35459,3.67267,0.0158167649164083,0.110272,273.688,26.5862,102248.0,1.30073,-2.15859,0.392337,-0.00149622,2.19395,0.2933883092422055,0.2618008785317574,0.1940273176642918,259.835,15.9568,0.002526254215702909,1,1,1,1
