datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-25 01:00:00,18.1037,15.424,0.3920430215003443,0.550104,271.644,22.1359,101061.0,1.29552,-2.00887,-4.24926,0.108526,4.70144,0.9096642237661104,335.049,57.3489,0.013690767957978472,1,1,1,1
2024-01-25 01:30:00,70.99,24.2514,1.0227535667755123,0.889333,272.095,21.0079,101041.0,1.29313,-1.9279,-3.98694,0.327132,4.44067,0.9851888143904192,335.682,86.7718,0.04010807462278375,1,1,1,1
2024-01-25 02:00:00,136.201,29.974,0.9714157155235486,0.867309,272.52,19.9353,101061.0,1.29139,-2.12332,-3.75896,0.0445894,4.31743,1.1327665249291223,331.348,104.675,0.04035497626872584,1,1,1,1
2024-01-25 02:30:00,184.471,20.1564,0.98947920024448,0.87664,273.398,18.2565,101085.0,1.28755,-1.52185,-3.09832,0.432614,3.4789,1.0152635125916818,335.864,83.4667,0.0634977995707141,1,1,1,1
2024-01-25 03:00:00,119.676,24.7792,0.4598395455884169,0.59827,274.036,16.883,101098.0,1.28473,-1.4594,-3.19054,0.225635,3.51572,0.956989550622158,336.425,73.2874,0.028957821891303484,1,1,1,1
2024-01-25 03:30:00,100.367,7.29647,0.3445551400479062,0.518396,274.495,15.8669,101062.0,1.28214,-0.709876,-2.79848,0.168403,2.89202,0.8427817036457306,346.055,24.918,0.03213073790618402,1,1,1,1
2024-01-25 04:00:00,342.56,26.8617,0.5243312813564336,0.640517,275.24,14.6239,101011.0,1.27804,-1.75409,-2.96242,0.193739,3.44824,1.106508020757193,332.139,86.8888,0.03450375416935969,1,1,1,1
2024-01-25 04:30:00,261.066,26.8262,0.5833029297545792,0.675577,275.148,14.4076,100976.0,1.27804,-1.75667,-3.53597,0.154486,3.9513,1.136094186236335,333.378,67.398,0.02923275200529113,1,1,1,1
2024-01-25 05:00:00,202.974,25.5584,0.8644659436605581,0.822387,275.002,14.4552,100934.0,1.27819,-1.52215,-3.39902,0.253329,3.73289,1.1562439189029277,336.338,63.1776,0.0485357883631454,1,1,1,1
2024-01-25 05:30:00,-30.6144,23.0061,0.6526556041068521,0.715457,275.507,13.5383,100867.0,1.27502,-2.65288,-3.34718,0.169183,4.27434,1.192413518876736,322.163,41.3867,0.02801747186420815,1,1,1,1
2024-01-25 06:00:00,185.745,19.7479,0.7153806334037416,0.748899,275.299,13.5064,100831.0,1.27553,-2.96965,-3.8396,0.193114,4.85785,1.1109320411258288,323.701,48.0799,0.02376612079520758,1,1,1,1
2024-01-25 06:30:00,209.634,16.5466,0.8634722608820738,0.822874,275.353,13.2166,100825.0,1.27521,-3.27217,-4.43645,0.333477,5.52272,1.1088237010453916,324.287,52.1399,0.022200391347567697,1,1,1,1
2024-01-25 07:00:00,134.346,9.53087,0.691676589435143,0.736041,275.006,13.3838,100817.0,1.27673,-4.15334,-5.6548,0.147654,7.01755,1.0723105893350118,324.222,36.9656,0.01100102070514015,1,1,1,1
2024-01-25 07:30:00,101.692,7.2435,0.7214227341255187,0.751672,274.978,14.0282,100816.0,1.27683,-3.38525,-4.47401,0.286756,5.61774,1.041340482263126,323.303,32.9028,0.017903315919673684,1,1,1,1
2024-01-25 08:00:00,88.5098,7.55418,0.2861680794620709,0.473319,274.839,14.5467,100808.0,1.27736,-4.23405,-5.62724,0.128702,7.04336,0.8587595705434671,322.912,34.1277,0.004515939378570866,1,1,1,1
2024-01-25 08:30:00,63.375,13.7326,0.7448868521510874,0.763858,275.005,14.5872,100813.0,1.27663,-4.08536,-4.01266,0.33811,5.73637,0.9992236986781288,314.97,53.692,0.017731723524330986,1,1,1,1
2024-01-25 09:00:00,53.3477,12.9397,0.5374628162110017,0.648902,275.076,14.5499,100821.0,1.27641,-4.61995,-3.18823,0.130861,5.61479,0.8766224957186531,304.486,65.1547,0.01335645452738593,1,1,1,1
2024-01-25 09:30:00,25.8232,12.7982,0.4865173261003699,0.616776,274.547,15.2049,100826.0,1.27892,-3.49898,-3.48741,0.123865,4.94168,0.844592209293929,315.929,56.2039,0.015577784585454507,1,1,1,1
2024-01-25 10:00:00,3.60215,9.7548,0.3856868807092368,0.548695,274.149,15.9512,100849.0,1.28107,-4.44112,-4.06579,0.0743566,6.0216,0.815144772417759,312.825,41.152,0.008303060441187908,1,1,1,1
2024-01-25 10:30:00,-9.04937,11.0453,0.5878598059802552,0.677041,273.932,16.1669,100879.0,1.28246,-4.13821,-4.09592,0.226848,5.8269,0.8757870745792039,315.209,45.762,0.013500654054151677,1,1,1,1
2024-01-25 11:00:00,-13.5236,10.6463,0.4407554947880449,0.585936,273.719,16.6807,100906.0,1.2838,-3.84786,-4.13525,0.188748,5.65172,0.8803641292101808,317.493,48.5135,0.010748282893631741,1,1,1,1
2024-01-25 11:30:00,-24.939,12.0235,0.609995823034925,0.68905,273.558,17.2881,100924.0,1.28477,-3.22361,-3.91795,0.177888,5.07677,0.859007566904972,320.961,62.8459,0.01842156391780503,1,1,1,1
2024-01-25 12:00:00,-23.874,7.75379,0.3382802445950885,0.513066,273.519,17.5869,100934.0,1.28508,-3.71636,-4.19842,0.11926,5.60823,0.8212673133639253,318.442,38.7146,0.008369409908923174,1,1,1,1
2024-01-25 12:30:00,-36.823,13.7454,0.3498429979150009,0.521631,273.431,18.1371,100953.0,1.28572,-3.21608,-4.88613,0.219235,5.85368,0.9021679444538028,326.636,65.41,0.007940883627348044,1,1,1,1
2024-01-25 13:00:00,-11.23,3.61219,0.2624773591573718,0.451666,273.267,19.0029,100966.0,1.28664,-3.16375,-5.57319,0.115213,6.4096,0.7613586539864113,330.531,23.9583,0.004965613849979057,1,1,1,1
2024-01-25 13:30:00,-13.4008,6.48679,0.4102993321245375,0.564486,273.104,19.8675,100986.0,1.28764,-2.86096,-4.34707,0.301009,5.21275,0.8267073242689942,327.235,37.4502,0.0117266120241947,1,1,1,1
2024-01-25 14:00:00,-9.04468,4.69148,0.0561005173490092,0.208712,273.082,20.0342,100997.0,1.28787,-2.75528,-5.46897,0.12706,6.12514,0.5247951981487635,333.801,21.979,0.0011610817536968987,1,1,1,1
2024-01-25 14:30:00,-15.5154,7.83192,0.2510714336149424,0.441267,272.745,21.2704,100995.0,1.28942,-1.70972,-2.89486,0.160041,3.36585,0.6141139959323513,329.11,46.5392,0.017187526665302783,1,1,1,1
2024-01-25 15:00:00,-19.4673,8.36108,0.2027561466156425,0.396478,272.629,21.5885,100985.0,1.28984,-1.31819,-2.91153,-0.000538404,3.19603,0.6029560514664398,334.719,41.1409,0.015389215931101959,1,1,1,1
2024-01-25 15:30:00,-18.0072,7.22281,0.1048928100229982,0.285205,272.66,21.3513,100972.0,1.28953,-1.71518,-4.24277,0.0170573,4.57637,0.5143568799967586,339.067,29.7742,0.0038839355089334026,1,1,1,1
2024-01-25 16:00:00,-21.6216,6.88543,0.0284482256779965,0.148539,272.647,21.3059,100953.0,1.28936,-3.15789,-5.33793,0.204375,6.20544,0.4672472578838745,329.667,20.3749,0.0005729752067911451,1,1,1,1
2024-01-25 16:30:00,-10.1795,7.26626,0.1082020389869159,0.28966,272.519,21.5754,100925.0,1.28961,-3.73532,-5.95327,0.3483,7.03671,0.5754207156507315,327.947,21.9692,0.0016944850696810432,1,1,1,1
2024-01-25 17:00:00,-22.307,7.83506,0.2346222880683022,0.426278,272.195,22.0313,100928.0,1.29117,-3.23194,-5.48852,0.308606,6.37687,0.6907257053273752,329.443,26.7686,0.0044685920861445025,1,1,1,1
2024-01-25 17:30:00,-33.7982,16.4598,0.6448676849967493,0.706495,272.091,21.5266,100950.0,1.29197,-2.63603,-4.65241,0.310533,5.35631,0.9253426392423512,330.63,45.7644,0.017397497266192254,1,1,1,1
2024-01-25 18:00:00,-14.1558,6.57083,0.1733553755141876,0.366129,271.939,21.395,100990.0,1.29321,-2.89414,-6.23856,0.129318,6.8784,0.7102668512608483,335.218,18.2165,0.002833305491174106,1,1,1,1
2024-01-25 18:30:00,-15.0374,9.14271,0.3074674244120923,0.487479,271.818,21.4703,100995.0,1.29386,-2.50109,-6.11005,0.0316195,6.60221,0.7832228290850568,337.671,28.1739,0.005451715137288639,1,1,1,1
2024-01-25 19:00:00,-23.4568,10.8352,0.6238363725883721,0.694162,271.564,22.1299,100962.0,1.29464,-2.05974,-7.04792,0.154197,7.34442,1.0674596011091004,343.659,49.0359,0.008933191875484156,1,1,1,1
2024-01-25 19:30:00,-17.6541,7.9201,0.4312907424410111,0.576865,271.257,23.0011,100959.0,1.29605,-1.81323,-6.50077,0.033348,6.74915,1.0050373127401788,344.436,32.7256,0.007305504606027478,1,1,1,1
2024-01-25 20:00:00,-20.7877,5.50092,0.2873240524089742,0.470586,270.925,23.7652,100945.0,1.29746,-1.01944,-7.47713,0.0504816,7.54648,0.8136522598751877,352.282,19.5542,0.0038885631353522665,1,1,1,1
2024-01-25 20:30:00,-25.6503,8.31875,0.2166390272312914,0.408491,270.753,24.4381,100946.0,1.29829,-1.6214,-6.21188,0.0769233,6.42046,0.8751451308211684,345.522,30.9903,0.004047927221861089,1,1,1,1
2024-01-25 21:00:00,-30.598,8.56615,0.4214063983908352,0.569744,270.72,24.8535,100928.0,1.2982,-1.64955,-6.49762,0.214207,6.70716,0.8955417354875205,345.74,38.2222,0.007215761785851212,1,1,1,1
2024-01-25 21:30:00,-15.7638,7.75801,0.3134705359510797,0.491138,270.406,25.5555,100915.0,1.29954,-0.986927,-6.99828,0.195378,7.07023,0.8697925039916129,352.228,25.1048,0.004825474120820422,1,1,1,1
2024-01-25 22:00:00,-22.8446,7.93631,0.5085657686998188,0.625259,270.16,25.7644,100924.0,1.30085,-1.02357,-6.74592,0.227055,6.82691,0.8937533216721492,351.908,23.9878,0.008388253530902202,1,1,1,1
2024-01-25 22:30:00,-21.9627,7.78034,0.4930866810935485,0.615391,270.032,25.8722,100968.0,1.30203,-0.156508,-5.07329,0.145545,5.07779,0.8521455274775548,358.46,26.8152,0.01468766670818735,1,1,1,1
2024-01-25 23:00:00,-21.6553,9.07891,0.3769192834316031,0.537979,270.029,25.7461,100989.0,1.30232,-0.898653,-5.43491,0.180829,5.51167,0.8169804159219485,350.966,40.4932,0.009527176966547212,1,1,1,1
2024-01-25 23:30:00,-12.3349,8.84747,0.3189702754751051,0.494741,269.994,25.9696,101040.0,1.30315,-0.709488,-3.9627,0.158863,4.02885,0.7647051719453714,349.702,50.5424,0.01507973149081907,1,1,1,1
2024-01-26 00:00:00,-24.157,5.87308,0.265153975773937,0.451099,270.104,25.7746,101072.0,1.30303,-0.445379,-4.82407,0.0514248,4.84486,0.6870604049135709,355.284,28.7649,0.008669244764309917,1,1,1,1
2024-01-26 00:30:00,-16.6105,7.08657,0.2854831061471221,0.468369,270.557,24.895,101114.0,1.30138,-0.159434,-4.78778,0.0433609,4.79063,0.6989828324072058,358.304,31.8334,0.009558528197930375,1,1,1,1
2024-01-26 01:00:00,4.25228,9.3268,0.4441479998401241,0.584634,270.975,23.9661,101119.0,1.29945,0.152506,-4.92614,0.207057,4.93285,0.8032863748377661,1.85397,37.3312,0.01404663567236124,1,1,1,1
2024-01-26 08:00:00,113.3,15.2708,0.6746660440921434,0.727878,275.658,14.0967,100798.0,1.27342,-0.788024,-3.10643,0.440797,3.23499,0.9247037363393747,347.789,55.2711,0.05062573029855429,1,1,1,1
2024-01-26 08:30:00,134.837,14.4492,0.5532709551216108,0.659301,275.854,13.5786,100822.0,1.27283,-1.22325,-2.64996,0.539627,2.96813,0.8702752438165755,334.65,46.2847,0.0493402825168755,1,1,1,1
2024-01-26 09:00:00,-3.94645,6.61051,0.7087519317275374,0.746147,275.79,14.2471,100818.0,1.27305,-1.48904,-3.21206,0.199078,3.54601,0.7673310889049133,334.018,44.5378,0.04427605133808305,1,1,1,1
2024-01-26 10:00:00,20.7906,15.4758,0.355751247361414,0.527647,274.874,16.51,100861.0,1.27779,-1.33987,-1.91981,0.232573,2.35266,0.5678019020750107,327.793,76.3639,0.050300072286479466,1,1,1,1
2024-01-26 10:30:00,5.6689,8.27777,0.0511538973927256,0.199974,274.609,16.7597,100873.0,1.27918,-2.66381,-2.45133,0.0867894,3.62111,0.453132430973551,313.546,48.6087,0.0030497457298178615,1,1,1,1
2024-01-26 11:00:00,8.17015,3.66441,0.0103152028960012,0.0897075,274.126,18.1869,100903.0,1.2818,-2.84424,-1.958,0.0630291,3.45361,0.3851661978938442,304.947,22.9373,0.0006747003279159671,1,1,1,1
2024-01-26 11:30:00,-7.85795,8.22479,0.0837746694702133,0.255459,273.746,19.4253,100916.0,1.28372,-1.86624,-2.06131,0.0527104,2.78112,0.410454625994153,318.019,39.3392,0.008437289659838271,1,1,1,1
2024-01-26 12:00:00,0.439736,8.14462,0.0922525902125167,0.267962,273.547,19.8688,100927.0,1.28479,-1.31573,-3.16562,0.103248,3.42972,0.4528653221433498,337.116,45.3074,0.006104204703977571,1,1,1,1
2024-01-26 12:30:00,6.34089,6.21639,0.1077603475544145,0.289459,273.304,20.2085,100943.0,1.28613,-1.4129,-3.52078,0.0697446,3.79435,0.4837871432768754,338.362,42.3706,0.00581968310906296,1,1,1,1
2024-01-26 13:00:00,-6.61613,2.28831,0.0291642120496742,0.150528,273.164,20.5106,100968.0,1.28711,-1.92428,-3.75244,0.0197633,4.21712,0.3498271001509174,332.931,11.0607,0.0012740975022423227,1,1,1,1
2024-01-26 13:30:00,-3.1561,4.08658,0.0949379565440929,0.271493,272.989,21.1777,100976.0,1.28802,-1.53929,-3.50319,0.0465465,3.82674,0.4361215426919427,335.953,23.1051,0.005033375849904784,1,1,1,1
2024-01-26 14:00:00,-6.80111,8.431,0.2628737752848264,0.451621,272.812,21.9318,100976.0,1.28884,-1.10964,-4.1716,0.120535,4.31835,0.6378495120324229,345.2,55.3948,0.01093736180201271,1,1,1,1
2024-01-26 14:30:00,-10.6192,7.48541,0.1799691969191116,0.373616,272.728,21.9548,100978.0,1.28928,-1.11182,-5.51798,0.126457,5.63029,0.6604036644356238,348.67,35.8157,0.004403412831583301,1,1,1,1
2024-01-26 15:00:00,-11.6289,5.99751,0.1436493215627412,0.333539,272.327,22.5908,100984.0,1.29125,-0.461631,-5.59867,0.0739069,5.61816,0.5594667103590704,355.561,24.3959,0.0035245610538790673,1,1,1,1
2024-01-26 15:30:00,-6.32924,5.59077,0.1740606832078318,0.366822,271.874,23.3742,100997.0,1.29357,-0.344047,-5.89598,-0.0257458,5.90607,0.6045246066125017,356.784,24.6616,0.0038575678081147896,1,1,1,1
2024-01-26 16:00:00,-17.4225,7.43774,0.2796944325162956,0.464613,271.444,24.4268,101003.0,1.29569,0.117491,-5.34266,0.129799,5.34553,0.6901869312005263,1.48193,30.3242,0.007554420795426604,1,1,1,1
2024-01-26 16:30:00,-20.3032,5.87027,0.258606161908443,0.446515,271.149,25.3028,101003.0,1.29708,0.218113,-5.1053,0.102215,5.11098,0.7054601335298828,2.42877,20.6708,0.007632446044867776,1,1,1,1
2024-01-26 17:00:00,-8.55089,2.84579,0.1626884910132768,0.354024,270.961,25.9695,101009.0,1.29805,0.812228,-5.73824,0.138741,5.7971,0.5738640954093573,7.99974,6.64211,0.0037294417250602293,1,1,1,1
2024-01-26 17:30:00,-17.0367,5.93545,0.2724882780304313,0.457886,270.632,27.0215,101013.0,1.29967,0.344444,-4.79996,0.194683,4.81624,0.7844259047226831,3.68626,16.4617,0.00903854427023093,1,1,1,1
2024-01-26 18:00:00,-24.9696,5.20751,0.3292842579201023,0.503072,270.353,27.5853,101020.0,1.3011,0.352767,-4.88022,0.123614,4.89451,0.7189137639522559,3.84991,16.6458,0.010564327393441809,1,1,1,1
2024-01-26 18:30:00,-12.1047,6.10891,0.2410622427336656,0.430273,270.177,27.5873,101030.0,1.30209,0.41245,-4.49468,0.085672,4.51438,0.5998866559609407,4.52357,19.0455,0.009084310350114717,1,1,1,1
2024-01-26 19:00:00,-27.1761,9.90452,0.2677580929496594,0.453394,270.088,27.7043,101032.0,1.30254,0.712003,-3.8321,0.0883281,3.89868,0.5679454199128645,12.177,35.759,0.013524348610418664,1,1,1,1
2024-01-26 19:30:00,10.5817,1.73054,0.024078241256652,0.13578,269.32,30.7136,101017.0,1.30603,1.73002,-1.69149,0.0749597,2.42068,0.269078613048306,42.4787,5.2309,0.0031462761971419056,1,1,1,1
2024-01-26 20:00:00,-6.61707,2.46431,0.0912803139773909,0.26397,268.518,32.1189,101020.0,1.30999,2.82953,-2.39063,0.000810103,3.70424,0.377503642366534,49.8798,5.1822,0.005078212972658022,1,1,1,1
2024-01-26 20:30:00,-4.89624,6.139,0.2262567379166822,0.415232,268.03,33.9157,101013.0,1.31226,2.90671,-2.77588,0.21443,4.02498,0.6074504094985861,46.036,15.9423,0.010642757751860864,1,1,1,1
2024-01-26 21:00:00,-17.8567,4.75699,0.1823369522127457,0.372615,267.806,34.6506,101006.0,1.31327,2.37518,-2.50996,-0.0403034,3.45586,0.5360205219951938,43.2783,11.979,0.011625412902137039,1,1,1,1
2024-01-26 21:30:00,-18.2064,3.22336,0.2059324007355539,0.395881,267.63,34.8279,100995.0,1.314,2.87,-2.55315,0.0124143,3.8413,0.585654334910961,47.9086,3.45447,0.010621182340949829,1,1,1,1
2024-01-26 22:00:00,-17.036,3.843,0.2098156584669017,0.399511,267.504,35.0831,100991.0,1.31456,2.30274,-2.48229,0.0510099,3.38629,0.5945998654557534,42.4476,11.1393,0.013919036921790385,1,1,1,1
2024-01-26 22:30:00,-13.7953,2.00533,0.1371544458565259,0.323014,267.511,34.8939,100990.0,1.31452,2.44864,-2.92705,0.0814103,3.81708,0.5545051848269771,40.2982,5.17906,0.007161107072379661,1,1,1,1
2024-01-26 23:00:00,-32.6026,8.84109,0.4069969443991679,0.556233,267.372,34.9015,101009.0,1.31546,3.16031,-3.64869,0.185251,4.83061,0.6715608684251935,40.9008,27.5119,0.013258962728271255,1,1,1,1
2024-01-26 23:30:00,-40.0958,6.29837,0.2708057676875,0.4535,267.184,35.4309,101038.0,1.31675,2.51949,-2.67809,0.0590115,3.67743,0.6359394625276843,43.3904,12.6251,0.015207777625050429,1,1,1,1
2024-01-27 00:00:00,-21.3406,5.9311,0.1779941556473437,0.367625,267.209,35.3142,101068.0,1.31703,2.26153,-2.29868,0.0707833,3.22544,0.6126157033573332,44.6933,15.7915,0.01299068763064788,1,1,1,1
2024-01-27 00:30:00,-16.857,2.44128,0.0941865240316951,0.267741,267.923,33.088,101096.0,1.31389,1.86699,-2.38158,0.0632804,3.02681,0.497401246480143,38.8552,9.69816,0.007824551295460865,1,1,1,1
2024-01-27 01:00:00,-54.3378,9.60584,0.2643054886288913,0.449021,268.594,31.2681,101119.0,1.31091,1.56239,-2.56642,0.169489,3.00937,0.6037474637627888,32.5468,15.6424,0.02226292027199153,1,1,1,1
2024-01-27 01:30:00,-21.7456,8.76289,0.2003166180188159,0.39104,268.814,30.4057,101132.0,1.31001,2.05418,-3.00644,0.120641,3.6432,0.6523266053136266,34.122,24.9498,0.01152063299740449,1,1,1,1
2024-01-27 02:00:00,8.258,11.9221,0.2499895893652243,0.437498,269.637,27.9113,101136.0,1.30608,1.62061,-2.72906,-0.0715729,3.17479,0.6509800304156803,30.6368,31.1931,0.018989876338683778,1,1,1,1
2024-01-27 02:30:00,23.869,24.4804,0.4164873452919828,0.566082,270.878,25.1097,101104.0,1.2997,1.17809,-2.87439,0.0536038,3.10691,0.7591442550661897,23.0336,60.2571,0.03319719162720932,1,1,1,1
2024-01-27 03:00:00,51.8963,18.4771,0.3204866909206259,0.49737,271.75,23.0804,101104.0,1.29554,0.922989,-2.72788,-0.310827,2.89653,0.8608275088541258,19.8348,46.3177,0.029485134326504316,1,1,1,1
2024-01-27 03:30:00,145.066,11.9817,0.3326456870698759,0.507741,272.752,21.6773,101069.0,1.29032,1.05654,-1.70989,0.0558414,2.01075,0.8126382959226078,31.4443,33.9464,0.06376293704590344,1,1,1,1
2024-01-27 04:00:00,31.5557,34.9003,0.455368995698063,0.594707,273.198,20.2698,101013.0,1.28753,0.441698,-2.73788,0.108273,2.77539,0.8346867675960845,10.5836,77.5731,0.04591536726601092,1,1,1,1
2024-01-27 04:30:00,-44.9141,44.5487,0.3643619957096887,0.532795,273.909,17.932,100960.0,1.28355,0.235787,-2.87736,-0.0113105,2.88703,0.8150711625373578,2.34995,56.356,0.03405788600587897,1,1,1,1
2024-01-27 05:00:00,105.777,7.04047,0.1349632334044533,0.324247,273.71,16.7599,100895.0,1.2837,0.865621,-3.81046,-0.0972867,3.90875,0.8565418845567332,13.3354,30.2287,0.006881389567038848,1,1,1,1
2024-01-27 05:30:00,285.924,15.5278,0.2534290706754318,0.445178,274.623,15.8091,100842.0,1.27876,-0.0964308,-3.12907,0.162181,3.13475,1.044183891850473,358.487,48.8454,0.020167941176692454,1,1,1,1
2024-01-27 06:00:00,119.508,15.3603,0.3443592983357048,0.518627,274.186,15.9688,100800.0,1.28027,-0.359132,-3.24729,-0.0783062,3.26803,0.9792374584338572,356.046,47.0109,0.025184780842315947,1,1,1,1
2024-01-27 06:30:00,195.971,12.0173,0.4277700725317627,0.578415,274.465,15.3249,100769.0,1.27859,-1.54967,-3.37307,-0.179265,3.71634,0.8927155201966638,334.143,40.1805,0.024224131439832933,1,1,1,1
2024-01-27 07:00:00,131.954,9.19708,0.2968918996698446,0.481842,274.393,15.7854,100757.0,1.27876,-1.17417,-3.47947,-0.0139142,3.67227,0.8672652420107703,343.848,36.0484,0.017216310873312796,1,1,1,1
2024-01-27 07:30:00,70.1082,9.83683,0.5470062419961216,0.654192,274.539,15.988,100763.0,1.27815,-0.930772,-2.78238,0.0629227,2.93461,0.8598244006772545,344.019,36.1563,0.049694654049198615,1,1,1,1
2024-01-27 08:00:00,168.712,8.38333,0.3905628324417156,0.552878,274.614,15.9934,100757.0,1.27771,-1.23078,-3.11062,0.0918439,3.34653,0.7926253844029978,341.353,35.4785,0.027294124780145822,1,1,1,1
2024-01-27 08:30:00,45.2374,4.00315,0.2672039614667421,0.457478,274.802,16.2268,100750.0,1.27674,-0.83123,-3.39409,-0.0492091,3.49474,0.6581762681835316,346.746,27.5147,0.01713604862702924,1,1,1,1
2024-01-27 09:00:00,21.0392,10.9095,0.3125456650527173,0.495042,275.096,16.4783,100750.0,1.27535,-1.61927,-1.91728,0.0914223,2.51125,0.6770103396551637,321.35,33.7625,0.038860125039353766,1,1,1,1
2024-01-27 09:30:00,5.28737,4.90406,0.1436203681021339,0.335298,274.646,17.4883,100755.0,1.27748,-2.39241,-2.68017,0.00235764,3.59262,0.6693885269408193,319.181,31.673,0.008710425274173003,1,1,1,1
2024-01-27 10:00:00,0.823281,6.11935,0.2034922809967518,0.398897,274.355,18.427,100758.0,1.27887,-2.6632,-2.42598,0.16609,3.60633,0.60103494074804,312.993,35.1139,0.012234623547706963,1,1,1,1
2024-01-27 10:30:00,2.0723,9.06016,0.2398514701500913,0.432877,274.201,19.4462,100794.0,1.28001,-3.1461,-1.395,0.236602,3.44963,0.5689727585746087,293.809,77.944,0.01574649828048011,1,1,1,1
2024-01-27 11:00:00,18.2792,-7.82491,0.0647398140849331,0.224784,273.976,21.0684,100813.0,1.28127,-2.72294,-0.204624,0.132147,2.73381,0.3075756817435344,274.281,-24.7797,0.006760738447960802,1,1,1,1
2024-01-27 11:30:00,0.554359,0.382883,0.0084381840363051,0.0810865,273.544,24.2198,100825.0,1.28337,-2.24832,0.378026,0.0240963,2.28001,0.2115854437337313,260.423,0.328407,0.0012648050952237572,1,1,1,1
2024-01-27 12:00:00,-3.19657,-1.53752,0.0125253404706375,0.0987421,273.273,26.3354,100830.0,1.28465,-1.63533,0.279847,0.0620203,1.66026,0.2233423381269212,258.906,-11.1666,0.0035371421150477145,1,1,1,1
2024-01-27 12:30:00,10.6317,0.246652,0.059912241796134,0.21567,272.537,30.8975,100832.0,1.28806,-0.329841,0.211747,-0.0482191,0.394914,0.2788363319225097,226.674,5.24128,0.29824585494349315,1,1,1,1
2024-01-27 13:00:00,3.15333,-2.84938,0.0519037732473017,0.200696,272.421,31.4904,100832.0,1.28861,-0.630436,0.221732,-0.0800771,0.673073,0.2573649160239211,243.575,-3.70549,0.0889105086524306,1,1,1,1
2024-01-27 13:30:00,-10.899,10.7987,0.0361310347540127,0.167453,272.466,30.3014,100840.0,1.28853,-0.536869,-0.314712,-0.08208,0.627702,0.3103051723706841,272.801,23.1927,0.07116702973322415,1,1,1,1
2024-01-27 14:00:00,-6.84352,14.0255,0.0480187227665384,0.193185,272.872,25.7243,100836.0,1.28666,-1.55955,-1.7375,0.0676181,2.33574,0.3710134768441707,318.503,47.7431,0.006840656894563238,1,1,1,1
2024-01-27 14:30:00,9.70462,22.5515,0.172251657078088,0.365699,272.58,26.9361,100834.0,1.288,-0.816451,-1.07311,0.0241401,1.3486,0.3283626044481923,322.654,77.2508,0.07353282224678255,1,1,1,1
2024-01-27 15:00:00,-1.37857,2.5901,0.110121772247033,0.292343,272.48,25.1757,100833.0,1.28851,-0.185833,-2.07521,0.0236538,2.08365,0.3678953655592851,1.04414,13.8471,0.01968501989028026,1,1,1,1
2024-01-27 15:30:00,-8.35996,5.08525,0.1719997607435321,0.365192,272.217,25.5012,100828.0,1.28969,-0.215435,-1.76942,0.094261,1.78498,0.4596194077712559,351.61,29.9882,0.04185774246641999,1,1,1,1
2024-01-27 16:00:00,-11.1293,5.00705,0.0623978573230029,0.219851,271.934,26.4477,100823.0,1.29096,-0.487575,-1.05024,0.0756172,1.16037,0.3555446526106109,334.915,26.8322,0.03589747539666701,1,1,1,1
2024-01-27 16:30:00,-4.48037,0.83759,0.0488769315606079,0.194502,271.701,27.0495,100816.0,1.29198,-0.67809,-0.736832,-0.108608,1.00724,0.2806038132313957,317.696,3.97224,0.03728912684081,1,1,1,1
2024-01-27 17:00:00,-10.3138,7.453,0.0901773289386922,0.264207,271.705,26.7772,100806.0,1.29184,-0.450708,-1.22715,0.0438884,1.30804,0.275961953899446,342.911,38.6401,0.04079872485782208,1,1,1,1
2024-01-27 17:30:00,-5.43328,-2.02029,0.0566998799612985,0.209524,271.73,25.9237,100792.0,1.29156,-0.260183,-2.29093,0.0113031,2.30568,0.2147195845748589,354.173,-10.7044,0.008257897506682961,1,1,1,1
2024-01-27 18:00:00,-7.07206,1.02832,0.0352274072299916,0.165176,271.804,25.797,100790.0,1.29118,-0.163282,-2.45685,0.166893,2.46792,0.2800703483055641,356.949,7.91854,0.004479522625625093,1,1,1,1
2024-01-27 18:30:00,-2.25647,0.543949,0.0104392266251344,0.0898959,271.671,25.9248,100787.0,1.29178,0.145888,-2.12365,-0.0710275,2.12984,0.2448068626489053,4.26775,2.44182,0.0017814999364236077,1,1,1,1
2024-01-27 19:00:00,-20.3663,3.65477,0.1523517255443522,0.343334,271.518,26.8183,100784.0,1.29245,-0.270822,-1.9255,0.108739,1.94749,0.4370297472712813,352.365,18.7367,0.031080153417417107,1,1,1,1
2024-01-27 19:30:00,-0.0411417,1.17207,0.0642633903886598,0.222926,271.335,27.6988,100770.0,1.29313,0.130029,-1.82867,-0.038025,1.83368,0.3130616552693734,4.69553,10.5962,0.01477999716133651,1,1,1,1
2024-01-27 20:00:00,-6.59386,-0.919136,0.0820392131992635,0.251865,271.275,27.8298,100758.0,1.29326,-0.0953859,-2.22678,-0.0880042,2.23056,0.3720846677840945,3.17117,-2.13832,0.012749930623960938,1,1,1,1
2024-01-27 20:30:00,-8.79392,2.63425,0.0228228827948879,0.132877,271.356,27.6286,100738.0,1.29262,-0.987707,-3.3368,-0.161105,3.48364,0.3615148682972804,343.624,12.04,0.0014548998247818673,1,1,1,1
